

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
13	322	56	8	20	40.5	49
14	85	10	20	20	82.5	49

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	295	448	14	20	131.0	50
1	601	415	16	20	115.5	50
2	71	327	14	20	90.0	50
3	354	270	12	20	89.0	50
4	290	260	18	20	78.0	50
5	311	188	12	20	81.5	50
6	166	169	12	20	75.0	50
7	41	163	16	20	157.5	50
8	228	149	12	20	61.0	50
9	266	136	12	20	77.0	50
10	228	89	20	21	293.5	50
11	340	84	17	20	158.5	50
12	162	79	13	20	75.5	50
13	324	58	8	20	40.5	50
14	85	10	20	20	82.5	50

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	297	449	14	20	131.0	51
1	601	416	16	20	115.5	51
2	71	327	14	20	90.0	51
3	354	270	12	20	89.0	51
4	290	261	18	20	78.0	51
5	311	188	16	20	86.5	51
6	166	169	12	20	75.0	51
7	42	163	16	20	157.5	51
8	228	149	12	20	61.0	51
9	267	138	12	20	65.5	51
10	230	92	20	20	292.5	51
11	340	84	17	20	157.5	51
12	162	79	13	20	75.5	51
13	325	58	8	20	40.5	51
14	86	10	20	20	82.5	51

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	298	449	14	20	131.0	52
1	602	416	16	20	115.5	52
2	71	329	14	20	90.0	52
3	356	270	12	20	89.0	52
4	290	261	18	20	78.0	52
5	311	188	12	20	83.0	52
6	166	169	12	20	75.0	52
7	44	165	16	20	157.5	52
8	229	149	12	20	61.0	52
9	267	138	12	20	65.5	52
10	232	94	20	20	292.5	52
11	342	85	17	20	157.5	52
12	163	79	13	20	75.5	52
13	325	59	8	20	40.5	52
14	86	12	20	20	81.5	52

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	299	450	14	20	131.0	53
1	604	417	16	20	115.5	53
2	73	329	14	20	90.0	53
3	356	271	12	20	89.0	53
4	311	190	12	20	80.5	53
5	166	170	12	20	75.0	53
6	44	165	16	20	157.5	53
7	230	150	12	20	61.0	53
8	267	140	12	20	65.5	53
9	232	95	20	20	292.5	53
10	342	87	17	20	157.5	53
11	163	81	13	20	75.5	53
12	327	59	8	20	40.5	53
13	88	12	20	20	81.5	53

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	300	450	14	20	131.0	54
1	606	419	16	20	115.5	54
2	73	329	14	20	90.0	54
3	358	272	12	20	90.0	54
4	311	191	12	20	81.5	54
5	166	171	12	20	75.0	54
6	44	165	16	20	157.5	54
7	230	151	12	20	61.0	54
8	268	140	12	20	65.5	54
9	232	96	20	20	292.5	54
10	343	87	17	20	157.5	54
11	163	82	13	20	75.5	54
12	329	60	8	20	40.5	54
13	88	12	20	20	81.5	54

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	300	450	14	20	131.0	55
1	606	419	16	20	115.5	55
2	75	328	14	21	95.0	55
3	358	273	12	20	90.0	55
4	10	229	12	20	80.0	55
5	311	191	12	20	81.5	55
6	167	172	12	20	75.0	55
7	46	167	16	20	157.5	55
8	231	153	12	20	61.0	55
9	270	142	12	20	65.5	55
10	234	98	20	20	292.5	55
11	345	87	17	21	163.0	55
12	163	84	13	20	75.5	55
13	331	60	8	20	40.5	55
14	90	12	20	20	81.5	55

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	300	450	14	20	131.0	56
1	606	419	16	20	115.5	56
2	75	329	14	20	90.0	56
3	360	273	12	20	90.0	56
4	10	229	13	20	86.0	56
5	311	191	12	20	81.5	56
6	168	172	12	20	75.0	56
7	48	168	16	20	157.5	56
8	233	153	13	20	64.5	56
9	272	144	12	20	65.5	56
10	234	99	20	20	292.5	56
11	345	88	17	20	157.5	56
12	163	86	13	20	75.5	56
13	333	61	8	20	40.5	56
14	90	12	20	20	81.5	56

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	301	451	14	20	131.0	57
1	606	415	18	24	118.0	57
2	76	329	14	20	90.0	57
3	360	275	12	20	89.0	57
4	11	229	12	20	80.0	57
5	312	191	12	20	80.5	57
6	169	172	12	20	75.0	57
7	48	170	16	20	157.5	57
8	233	153	12	20	61.0	57
9	272	146	12	20	65.5	57
10	234	99	20	20	292.5	57
11	346	88	17	20	157.5	57
12	165	88	13	20	75.5	57
13	333	63	8	20	40.5	57
14	90	12	20	20	81.5	57

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	303	453	14	20	131.0	58
1	606	420	16	20	114.5	58
2	76	330	14	20	90.0	58
3	360	276	12	20	89.0	58
4	13	230	12	20	80.0	58
5	312	192	12	20	81.5	58
6	170	172	12	20	75.0	58
7	49	172	16	20	157.5	58
8	233	154	12	20	61.0	58
9	272	146	12	20	65.5	58
10	234	100	20	20	292.5	58
11	347	88	17	20	157.5	58
12	165	88	13	20	75.5	58
13	333	63	8	20	40.5	58
14	92	13	20	20	81.5	58

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	303	454	14	20	131.0	59
1	606	420	16	20	114.5	59
2	76	330	14	20	90.0	59
3	360	276	12	20	89.0	59
4	13	230	12	20	80.5	59
5	312	192	12	20	81.5	59
6	170	173	12	20	75.0	59
7	49	173	16	20	157.5	59
8	233	156	14	20	75.5	59
9	274	146	12	20	65.5	59
10	234	100	20	20	292.5	59
11	348	88	17	20	157.5	59
12	166	88	13	20	75.5	59
13	333	64	8	20	40.5	59
14	93	15	20	20	81.5	59

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	304	454	14	20	134.0	60
1	607	422	16	20	118.0	60
2	76	332	14	20	91.5	60
3	362	276	12	20	89.0	60
4	14	232	12	20	80.0	60
5	312	192	12	20	81.5	60
6	170	173	12	20	75.0	60
7	51	173	16	20	157.5	60
8	235	157	12	20	63.5	60
9	274	146	12	20	65.5	60
10	234	102	20	20	292.5	60
11	349	90	17	20	157.5	60
12	166	90	13	20	75.5	60
13	333	64	8	20	40.5	60
14	95	16	20	20	84.0	60

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	609	422	16	20	117.5	61
1	76	332	14	20	91.5	61
2	16	233	12	20	80.0	61
3	312	193	12	20	81.5	61
4	52	175	16	20	157.5	61
5	171	173	12	20	75.0	61
6	236	159	12	20	63.5	61
7	275	148	12	20	65.5	61
8	234	104	20	20	292.5	61
9	350	90	17	20	157.5	61
10	166	90	13	20	75.5	61
11	335	66	8	20	40.5	61
12	95	16	20	20	84.0	61

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	610	422	16	20	118.0	62
1	76	334	14	20	90.0	62
2	17	233	12	20	80.0	62
3	313	193	12	20	81.5	62
4	52	175	16	20	158.5	62
5	171	173	12	20	75.0	62
6	238	159	12	20	63.5	62
7	277	150	12	20	65.5	62
8	234	104	20	20	292.5	62
9	351	91	17	20	157.5	62
10	168	90	13	20	75.5	62
11	335	66	8	20	40.5	62
12	95	16	20	20	84.0	62

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	610	423	16	20	118.0	63
1	76	336	14	20	90.0	63
2	18	233	12	20	80.0	63
3	313	193	12	20	81.5	63
4	53	175	16	20	157.5	63
5	173	174	12	20	75.0	63
6	240	161	12	20	63.5	63
7	279	150	12	20	65.5	63
8	234	106	20	20	292.5	63
9	168	92	13	20	75.5	63
10	351	86	17	25	160.0	63
11	335	66	8	20	40.5	63
12	95	16	20	20	84.0	63

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	612	424	16	20	118.0	64
1	78	338	14	20	91.5	64
2	20	233	12	20	80.0	64
3	313	195	12	20	81.5	64
4	55	176	16	20	157.5	64
5	174	174	12	20	75.0	64
6	240	161	12	20	63.5	64
7	279	150	12	20	65.5	64
8	234	106	20	20	292.5	64
9	353	93	17	20	157.5	64
10	168	92	13	20	75.5	64
11	337	66	8	20	40.5	64
12	96	17	20	20	84.0	64

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	612	424	16	20	118.0	65
1	79	339	14	20	91.5	65
2	20	233	12	20	80.0	65
3	313	195	12	20	81.5	65
4	55	176	16	20	164.0	65
5	175	174	12	20	75.0	65
6	241	161	12	20	63.5	65
7	279	152	12	20	65.5	65
8	234	106	20	20	292.5	65
9	353	94	17	20	157.5	65
10	170	92	13	20	75.5	65
11	337	68	8	20	40.5	65
12	96	17	20	20	84.0	65

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	612	424	16	20	118.0	66
1	80	339	14	20	91.5	66
2	20	234	12	20	80.0	66
3	314	195	12	20	81.5	66
4	56	177	16	20	157.5	66
5	175	176	12	20	75.0	66
6	241	161	12	20	63.5	66
7	281	152	12	20	65.5	66
8	234	106	20	20	298.5	66
9	353	96	17	20	157.5	66
10	172	93	13	20	75.5	66
11	337	70	8	20	40.5	66
12	96	19	20	20	85.0	66
13	429	4	11	20	94.5	66

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	613	425	16	20	118.0	67
1	81	339	14	20	92.0	67
2	20	235	12	20	80.0	67
3	314	195	12	20	81.5	67
4	56	178	16	20	157.5	67
5	176	177	12	20	89.5	67
6	242	163	12	20	63.5	67
7	281	152	12	20	65.5	67
8	234	107	20	20	292.5	67
9	353	96	17	20	157.5	67
10	172	93	13	20	75.5	67
11	339	71	8	20	40.5	67
12	95	20	21	20	84.5	67
13	431	4	11	20	94.5	67

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	615	427	16	20	118.0	68
1	82	339	14	20	96.0	68
2	20	235	12	20	80.0	68
3	314	195	12	20	81.5	68
4	176	178	12	20	75.0	68
5	57	178	16	20	157.5	68
6	243	165	12	20	63.5	68
7	281	153	12	20	65.5	68
8	236	107	20	20	292.5	68
9	353	96	17	20	157.5	68
10	172	95	13	20	75.5	68
11	339	68	8	23	46.0	68
12	96	20	20	20	83.0	68
13	431	6	11	20	94.5	68

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	616	427	16	21	120.0	69
1	82	339	14	20	90.0	69
2	22	236	12	20	80.0	69
3	314	195	12	20	81.5	69
4	58	180	16	20	157.5	69
5	178	178	12	20	83.5	69
6	242	165	15	20	73.0	69
7	281	153	12	20	65.5	69
8	238	107	20	20	292.5	69
9	355	96	17	20	157.5	69
10	172	96	13	20	75.5	69
11	341	72	8	20	40.5	69
12	97	20	20	20	82.5	69
13	433	8	11	20	94.5	69

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	616	427	16	21	120.5	70
1	83	340	14	20	90.0	70
2	24	236	12	20	80.0	70
3	314	195	12	20	81.5	70
4	58	181	16	20	157.5	70
5	180	178	12	20	75.0	70
6	247	165	12	20	62.0	70
7	281	153	12	20	65.5	70
8	240	108	20	20	292.5	70
9	356	96	17	20	157.5	70
10	172	96	13	20	75.5	70
11	341	73	8	20	40.5	70
12	99	20	20	20	82.5	70
13	434	8	11	20	94.5	70

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	85	342	14	20	90.0	71
1	25	236	12	20	80.0	71
2	314	195	12	20	81.5	71
3	58	181	16	20	157.5	71
4	181	179	12	20	75.0	71
5	249	166	12	20	64.0	71
6	282	155	12	20	65.5	71
7	242	109	20	20	292.5	71
8	358	97	26	20	165.0	71
9	172	94	13	22	82.0	71
10	341	73	8	20	40.5	71
11	100	20	20	20	83.0	71
12	434	10	11	20	94.5	71

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	87	342	14	20	90.0	72
1	27	238	12	20	80.0	72
2	314	195	12	20	81.5	72
3	60	181	16	20	157.5	72
4	182	179	12	20	75.0	72
5	249	166	12	20	63.5	72
6	282	157	12	20	66.0	72
7	242	109	20	20	292.5	72
8	358	98	17	20	157.5	72
9	172	96	13	20	76.0	72
10	341	73	8	20	40.5	72
11	102	20	20	20	83.0	72
12	436	10	11	20	94.5	72

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	87	344	14	20	91.5	73
1	27	238	13	20	84.5	73
2	314	196	12	20	81.5	73
3	183	181	12	20	75.0	73
4	60	181	16	20	157.5	73
5	249	166	12	20	63.5	73
6	283	157	12	20	66.0	73
7	242	110	20	20	292.5	73
8	173	97	13	20	76.0	73
9	359	95	17	24	172.0	73
10	343	74	8	20	40.5	73
11	104	22	20	20	82.5	73
12	436	12	11	20	94.5	73

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	87	344	14	20	91.5	74
1	29	238	12	20	80.0	74
2	314	196	12	20	81.5	74
3	185	183	12	20	75.0	74
4	60	181	16	20	157.5	74
5	250	166	12	20	63.5	74
6	284	159	12	20	66.0	74
7	242	110	20	20	292.5	74
8	359	101	17	20	157.5	74
9	173	97	13	20	76.0	74
10	343	74	8	20	40.5	74
11	104	22	20	20	82.5	74
12	437	12	11	20	94.5	74

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	89	346	14	20	91.5	75
1	305	281	18	20	76.5	75
2	29	238	12	20	80.0	75
3	314	198	12	20	81.5	75
4	185	183	12	20	75.0	75
5	60	181	16	20	157.5	75
6	250	166	12	20	63.5	75
7	284	159	12	20	66.0	75
8	242	110	20	20	292.5	75
9	361	101	17	20	157.5	75
10	173	97	13	20	76.0	75
11	343	76	8	20	40.5	75
12	105	24	20	20	83.5	75
13	437	13	11	20	94.5	75

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	89	346	14	20	91.5	76
1	305	281	18	20	78.0	76
2	29	238	12	20	80.0	76
3	316	200	12	20	81.5	76
4	187	185	12	20	75.0	76
5	61	181	16	21	158.5	76
6	250	166	12	24	67.5	76
7	284	161	12	20	66.0	76
8	242	112	20	20	292.5	76
9	362	103	17	20	157.5	76
10	175	98	13	20	76.0	76
11	343	78	8	20	40.5	76
12	107	24	20	20	83.5	76
13	438	13	11	20	94.5	76

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	89	347	14	20	91.5	77
1	307	283	18	20	78.0	77
2	31	239	12	20	80.0	77
3	316	200	12	20	81.5	77
4	189	187	12	20	76.0	77
5	61	184	16	20	157.5	77
6	250	168	12	20	62.5	77
7	285	161	12	20	66.0	77
8	243	112	20	20	292.5	77
9	362	104	17	20	157.5	77
10	177	98	13	20	76.0	77
11	343	78	8	20	40.5	77
12	107	25	20	20	83.5	77
13	439	15	11	20	94.5	77

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	89	348	14	20	91.5	78
1	309	283	18	20	78.0	78
2	31	240	12	20	80.0	78
3	316	200	12	20	81.5	78
4	189	188	12	20	76.0	78
5	61	185	16	20	157.5	78
6	251	169	12	20	62.5	78
7	286	161	12	20	66.0	78
8	245	112	20	20	292.5	78
9	363	104	17	20	157.5	78
10	179	98	13	20	78.5	78
11	343	80	8	20	39.5	78
12	107	25	20	20	82.5	78
13	439	17	11	20	94.5	78

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	90	349	14	20	91.5	79
1	309	285	18	20	78.0	79
2	32	241	12	20	80.0	79
3	316	202	12	20	81.5	79
4	189	189	12	20	76.0	79
5	61	186	16	20	157.5	79
6	253	171	12	20	62.5	79
7	288	163	12	20	66.0	79
8	245	113	20	20	292.5	79
9	363	105	17	20	157.5	79
10	179	100	13	20	76.0	79
11	344	81	8	20	39.5	79
12	107	26	20	20	81.5	79
13	441	17	11	20	94.5	79

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	91	350	14	20	91.5	80
1	310	285	18	20	78.0	80
2	32	243	12	20	80.0	80
3	316	204	12	20	81.5	80
4	189	189	12	20	76.0	80
5	63	186	16	20	157.5	80
6	255	172	12	20	59.5	80
7	288	164	12	20	66.0	80
8	246	115	20	20	292.5	80
9	364	105	17	20	157.5	80
10	181	101	13	20	76.0	80
11	345	81	8	20	39.5	80
12	109	26	20	20	81.5	80
13	442	18	11	20	94.5	80

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	92	352	14	20	91.5	81
1	310	285	18	20	78.0	81
2	32	243	12	20	80.0	81
3	318	204	12	20	81.5	81
4	189	189	12	20	76.0	81
5	65	186	16	20	157.5	81
6	255	172	12	20	59.5	81
7	290	164	12	20	66.0	81
8	248	116	20	20	292.5	81
9	365	107	17	20	157.5	81
10	182	101	13	20	75.5	81
11	345	82	8	20	39.5	81
12	110	27	20	20	81.5	81
13	443	18	11	20	94.5	81

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	93	354	14	20	91.5	82
1	311	285	18	20	88.0	82
2	32	244	12	20	80.0	82
3	318	205	12	20	81.5	82
4	190	189	12	20	76.0	82
5	65	186	16	20	157.5	82
6	256	172	12	20	62.5	82
7	291	166	12	20	66.0	82
8	245	117	23	20	298.5	82
9	365	108	17	20	157.5	82
10	182	103	13	20	75.5	82
11	347	84	8	20	39.5	82
12	112	27	20	20	82.0	82
13	443	18	11	20	94.5	82

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	93	356	14	20	90.0	83
1	311	287	18	20	77.5	83
2	32	246	12	20	80.0	83
3	318	207	12	20	81.5	83
4	190	189	12	20	76.0	83
5	65	186	16	20	157.5	83
6	256	173	12	20	62.5	83
7	293	168	12	20	66.0	83
8	249	117	20	20	291.5	83
9	367	108	17	20	157.5	83
10	182	104	13	20	75.5	83
11	349	84	8	20	39.5	83
12	113	29	20	20	82.0	83
13	445	18	11	20	94.5	83

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	94	358	14	20	90.0	84
1	311	287	18	20	78.0	84
2	32	246	12	20	80.0	84
3	318	207	12	20	81.5	84
4	190	189	12	20	75.0	84
5	66	186	16	20	157.5	84
6	257	174	12	20	60.0	84
7	293	168	12	20	66.0	84
8	249	119	20	20	292.5	84
9	367	108	17	20	157.5	84
10	184	105	13	20	75.5	84
11	349	84	8	20	40.5	84
12	113	29	20	20	81.5	84
13	445	18	11	20	94.5	84

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	94	360	14	20	91.5	85
1	313	287	18	20	78.0	85
2	33	246	12	20	80.0	85
3	318	208	12	20	81.5	85
4	192	189	12	20	75.0	85
5	66	188	16	20	157.5	85
6	259	174	12	20	60.0	85
7	294	168	12	20	66.0	85
8	250	121	20	20	292.5	85
9	363	108	22	20	160.0	85
10	186	106	13	20	75.5	85
11	349	86	8	20	40.5	85
12	113	31	20	20	81.5	85
13	445	20	11	20	94.5	85

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	96	360	14	20	91.5	86
1	313	288	18	20	78.0	86
2	33	246	12	20	80.0	86
3	320	209	12	20	81.5	86
4	194	190	12	20	75.0	86
5	68	188	16	20	157.5	86
6	259	176	12	20	59.5	86
7	296	169	12	20	65.5	86
8	252	121	20	20	292.5	86
9	368	110	17	20	157.5	86
10	186	108	13	20	75.5	86
11	350	87	8	20	40.5	86
12	113	33	20	20	81.5	86
13	445	20	11	20	94.5	86

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	96	360	14	20	91.5	87
1	313	289	18	20	78.0	87
2	35	248	12	20	80.0	87
3	320	211	12	20	81.5	87
4	194	192	12	20	75.0	87
5	68	190	16	20	157.5	87
6	260	178	12	20	59.5	87
7	296	169	12	20	65.5	87
8	252	121	20	20	292.5	87
9	369	110	17	20	157.5	87
10	186	108	13	20	75.5	87
11	352	88	8	20	40.5	87
12	114	34	20	20	88.0	87
13	445	20	11	20	94.5	87

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	96	362	14	20	91.5	88
1	314	285	18	25	80.5	88
2	35	249	12	20	80.0	88
3	321	212	12	20	81.5	88
4	195	192	12	20	75.0	88
5	68	190	16	20	157.5	88
6	261	180	12	20	60.0	88
7	296	170	12	20	65.5	88
8	254	121	20	20	292.5	88
9	370	110	17	20	157.5	88
10	188	108	13	20	75.5	88
11	352	89	8	20	40.5	88
12	114	34	20	20	83.5	88
13	447	22	11	20	94.0	88

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	96	362	14	20	91.5	89
1	316	290	18	20	78.0	89
2	35	251	12	20	80.0	89
3	321	212	12	20	81.5	89
4	195	194	12	20	75.0	89
5	69	191	16	20	157.5	89
6	262	180	12	20	60.5	89
7	298	170	12	20	65.5	89
8	254	121	20	20	292.5	89
9	370	112	17	20	157.5	89
10	189	109	13	20	75.5	89
11	352	89	8	20	40.5	89
12	116	36	20	20	82.5	89
13	447	24	11	20	93.0	89

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	98	363	14	20	91.5	90
1	382	299	12	20	90.0	90
2	317	291	18	20	91.0	90
3	36	253	12	20	80.0	90
4	323	214	12	20	81.5	90
5	195	195	12	20	75.0	90
6	69	191	16	20	157.5	90
7	262	180	12	20	60.5	90
8	300	172	12	20	65.5	90
9	254	121	20	20	292.5	90
10	371	112	17	20	157.5	90
11	190	109	13	20	75.5	90
12	353	89	8	20	40.5	90
13	117	37	20	20	82.5	90
14	449	24	11	20	93.0	90

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	98	364	14	20	91.5	91
1	384	301	12	20	90.0	91
2	317	292	18	20	78.0	91
3	36	253	12	20	80.0	91
4	325	214	12	20	81.5	91
5	196	195	12	20	75.0	91
6	69	192	16	20	157.5	91
7	264	180	12	20	60.5	91
8	300	172	12	20	65.5	91
9	254	121	20	20	292.5	91
10	371	112	17	20	158.0	91
11	190	109	13	20	75.5	91
12	353	90	8	20	40.5	91
13	117	37	20	20	82.5	91
14	451	26	11	20	93.0	91

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	98	366	14	20	90.0	92
1	385	302	12	20	89.0	92
2	319	292	18	20	95.0	92
3	37	253	12	20	80.0	92
4	326	214	12	20	81.5	92
5	197	195	12	20	75.0	92
6	71	193	16	20	157.5	92
7	266	182	12	20	60.5	92
8	301	173	12	20	65.5	92
9	256	121	20	20	292.5	92
10	371	113	17	20	157.5	92
11	192	109	13	20	75.5	92
12	355	92	8	20	40.5	92
13	117	38	20	20	82.5	92
14	452	27	11	20	93.5	92

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	98	366	14	20	90.0	93
1	385	302	12	20	89.0	93
2	321	290	19	24	99.5	93
3	37	255	12	20	80.0	93
4	328	214	12	20	88.5	93
5	197	196	12	20	75.0	93
6	71	195	16	20	157.5	93
7	266	184	12	20	60.5	93
8	302	173	12	20	65.5	93
9	258	121	20	20	292.5	93
10	372	114	17	20	157.5	93
11	192	109	13	20	75.5	93
12	355	92	8	20	40.5	93
13	119	39	20	20	82.5	93
14	452	28	11	20	93.5	93

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	100	365	14	21	91.5	94
1	386	303	12	20	89.0	94
2	323	295	18	20	95.0	94
3	39	255	12	20	80.0	94
4	328	216	12	20	81.5	94
5	199	197	12	20	75.0	94
6	73	195	16	20	157.5	94
7	266	184	12	20	60.5	94
8	304	173	12	20	65.5	94
9	259	122	20	20	292.5	94
10	373	114	17	20	157.5	94
11	192	109	13	20	75.5	94
12	355	92	8	20	40.5	94
13	120	40	20	20	82.5	94
14	453	29	11	20	93.5	94

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	100	366	14	20	90.0	95
1	386	303	12	20	89.0	95
2	325	295	18	20	95.0	95
3	40	257	12	20	80.0	95
4	328	217	12	20	81.5	95
5	200	198	12	20	75.0	95
6	73	195	16	20	157.5	95
7	266	186	12	20	60.5	95
8	304	174	12	20	65.5	95
9	260	120	20	22	296.0	95
10	375	116	17	20	162.0	95
11	192	110	13	20	75.5	95
12	355	94	8	20	40.5	95
13	121	40	20	20	82.5	95
14	454	29	11	20	93.5	95

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	102	366	14	20	90.0	96
1	386	303	12	20	91.0	96
2	40	259	12	20	80.0	96
3	328	219	12	20	81.5	96
4	202	199	12	20	75.0	96
5	73	195	16	20	157.5	96
6	266	186	12	20	61.0	96
7	305	175	12	20	66.0	96
8	260	124	20	20	292.5	96
9	376	116	17	20	157.5	96
10	193	111	13	20	75.5	96
11	355	95	8	20	39.5	96
12	123	42	20	20	81.5	96
13	456	29	11	20	94.5	96

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	104	366	14	20	90.0	97
1	386	305	12	20	91.0	97
2	327	295	18	20	78.0	97
3	40	259	12	20	80.0	97
4	329	221	12	20	81.5	97
5	203	201	12	20	75.0	97
6	73	195	16	20	157.5	97
7	267	186	12	20	61.0	97
8	306	177	12	20	66.0	97
9	261	124	20	20	292.5	97
10	376	116	17	20	157.5	97
11	193	111	13	20	75.5	97
12	357	97	8	20	41.5	97
13	124	43	20	20	81.5	97
14	457	30	11	20	94.5	97

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	104	367	14	20	90.0	98
1	388	306	12	20	91.0	98
2	41	261	12	20	80.0	98
3	331	223	12	20	81.5	98
4	205	202	12	20	75.0	98
5	74	195	16	20	157.5	98
6	267	186	12	20	61.0	98
7	306	177	12	20	66.0	98
8	261	125	20	20	292.5	98
9	376	118	17	20	157.5	98
10	193	112	13	20	75.5	98
11	358	98	8	20	41.5	98
12	124	42	20	23	85.0	98
13	457	30	11	20	94.5	98

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	105	368	14	20	90.0	99
1	390	307	12	20	91.0	99
2	41	261	12	20	80.0	99
3	331	225	12	20	81.5	99
4	205	204	12	20	75.0	99
5	76	195	16	20	157.5	99
6	267	188	12	20	61.0	99
7	306	177	12	20	66.0	99
8	261	125	20	20	292.5	99
9	378	119	17	20	157.5	99
10	193	112	13	20	75.5	99
11	359	100	8	20	41.5	99
12	125	45	20	20	81.5	99
13	458	30	11	20	94.5	99

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	107	368	14	20	91.5	100
1	392	307	12	20	91.0	100
2	43	261	12	20	80.0	100
3	332	226	12	20	81.5	100
4	207	204	12	20	75.0	100
5	78	195	16	20	157.5	100
6	267	188	12	20	61.0	100
7	308	179	12	20	66.0	100
8	261	126	20	20	292.5	100
9	380	119	17	20	157.5	100
10	193	112	13	20	75.5	100
11	361	102	8	20	41.5	100
12	127	45	20	20	81.5	100
13	458	30	11	20	94.5	100

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	107	370	14	20	91.5	101
1	394	307	12	20	91.0	101
2	43	261	12	20	80.0	101
3	332	226	12	20	81.5	101
4	207	206	12	20	75.0	101
5	78	196	16	20	157.5	101
6	267	188	12	20	61.0	101
7	308	179	12	20	66.0	101
8	261	126	20	20	292.5	101
9	380	120	17	20	157.5	101
10	194	114	13	20	75.5	101
11	362	102	8	20	41.5	101
12	127	45	20	20	81.5	101
13	458	30	11	20	94.5	101

