

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
6	471	243	20	17	100.5	1016
7	258	243	10	20	82.0	1016
8	596	183	15	20	78.0	1016
9	361	140	18	20	64.5	1016
10	521	114	3	4	4.0	1016
10	157	79	9	20	25.5	1016
11	68	50	16	20	111.0	1016

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	236	458	20	20	94.0	1017
1	586	423	10	20	47.5	1017
2	83	355	20	20	112.0	1017
3	524	339	14	20	81.0	1017
4	34	309	20	16	158.5	1017
5	55	285	20	17	59.5	1017
6	143	282	255	155	1320.0	1017
6	471	243	20	17	100.5	1017
7	258	243	10	20	82.0	1017
8	596	183	15	20	78.0	1017
9	188	147	5	5	6.0	1017
9	362	140	18	20	64.5	1017
10	157	79	9	20	25.5	1017
11	70	52	16	20	111.0	1017

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	586	423	10	20	47.5	1018
1	83	355	20	20	112.0	1018
2	524	339	14	20	81.0	1018
3	34	309	20	16	158.5	1018
4	56	285	20	17	59.5	1018
5	143	282	255	155	1308.5	1018
5	472	243	20	17	100.5	1018
6	260	243	10	20	82.0	1018
7	596	183	15	20	78.0	1018
8	364	140	18	20	64.5	1018
9	158	79	9	20	25.5	1018
10	72	52	16	20	111.0	1018

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	586	425	10	20	47.5	1019
1	84	356	20	20	111.0	1019
2	525	339	14	20	81.0	1019
3	36	309	20	16	158.5	1019
4	56	285	20	17	59.5	1019
5	143	282	255	155	1304.5	1019
5	473	245	20	17	100.5	1019
6	262	244	10	20	82.0	1019
7	596	185	15	20	78.0	1019
8	364	141	18	20	64.5	1019
9	158	79	9	20	25.5	1019
10	72	54	16	20	111.0	1019

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	586	425	10	20	47.5	1020
1	85	358	20	20	112.0	1020
2	527	339	14	20	83.0	1020
3	36	311	20	16	158.5	1020
4	56	285	20	17	58.5	1020
5	143	282	255	155	1273.5	1020
5	473	245	20	17	103.5	1020
6	264	245	10	20	83.5	1020
7	596	185	15	20	78.0	1020
8	365	141	18	20	64.5	1020
9	158	81	9	20	26.5	1020
10	72	54	16	20	109.5	1020

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	588	426	10	20	47.5	1021
1	85	360	20	20	112.0	1021
2	528	339	14	20	83.0	1021
3	38	312	20	16	158.5	1021
4	57	285	20	17	58.5	1021
5	143	282	255	155	1284.0	1021
5	473	246	20	17	103.5	1021
6	266	246	10	20	82.5	1021
7	596	186	15	20	78.0	1021
8	365	141	18	20	64.5	1021
9	158	81	9	20	26.5	1021
10	72	56	16	20	109.5	1021
11	158	21	7	5	6.0	1021

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	588	426	10	20	47.5	1022
1	85	361	20	20	114.0	1022
2	528	339	14	20	83.0	1022
3	38	313	20	16	158.5	1022
4	57	287	20	17	58.5	1022
5	143	282	255	155	1312.0	1022
5	474	246	20	17	103.5	1022
6	266	246	10	20	82.5	1022
7	597	186	15	20	78.0	1022
8	366	141	18	20	64.5	1022
9	159	81	9	20	26.5	1022
10	70	56	20	20	114.5	1022

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	6	448	15	20	69.0	1023
1	589	426	10	20	47.5	1023
2	85	361	20	20	112.0	1023
3	528	340	14	20	83.0	1023
4	38	313	20	16	158.5	1023
5	58	287	20	17	58.5	1023
6	143	282	255	155	1338.5	1023
6	268	248	10	20	82.5	1023
7	476	247	20	17	103.5	1023
8	598	186	15	20	78.0	1023
9	368	141	18	20	64.5	1023
10	160	82	9	20	26.5	1023
11	74	56	16	20	109.5	1023

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	8	450	15	20	69.0	1024
1	589	428	10	20	47.5	1024
2	21	365	3	5	6.0	1024
2	85	362	20	20	112.0	1024
3	528	340	14	20	83.0	1024
4	39	315	20	16	158.5	1024
5	60	288	20	17	58.5	1024
6	143	282	255	155	1338.5	1024
6	268	248	10	20	82.5	1024
7	477	247	20	17	102.5	1024
8	598	184	15	23	86.0	1024
9	368	139	18	22	70.0	1024
10	160	84	9	20	26.5	1024
11	74	56	16	20	109.5	1024

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	10	452	15	20	69.0	1025
1	590	430	10	20	47.5	1025
2	86	363	20	20	112.0	1025
3	528	340	14	23	87.5	1025
4	41	316	20	18	165.0	1025
5	60	288	20	17	58.5	1025
6	143	282	255	155	1338.5	1025
6	268	250	10	20	82.5	1025
7	479	247	20	17	103.5	1025
8	598	189	15	20	79.0	1025
9	370	142	18	20	64.5	1025
10	160	85	9	20	26.5	1025
11	76	58	16	20	109.5	1025

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	12	454	15	20	69.0	1026
1	590	431	14	20	53.5	1026
2	186	389	7	3	4.0	1026
2	88	365	20	20	112.0	1026
3	529	342	14	20	82.0	1026
4	42	316	20	16	158.5	1026
5	62	288	20	17	58.5	1026
6	143	282	255	155	1367.5	1026
6	269	250	10	20	82.5	1026
7	481	249	20	17	102.5	1026
8	600	191	15	20	79.0	1026
9	371	142	18	20	64.5	1026
10	160	86	9	20	26.5	1026
11	78	60	16	20	109.5	1026

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	592	431	10	20	47.5	1027
1	88	367	20	20	112.0	1027
2	529	342	14	20	82.0	1027
3	43	317	20	16	158.5	1027
4	62	288	20	17	58.5	1027
5	143	282	255	155	1334.0	1027
5	271	251	10	20	82.5	1027
6	483	249	20	17	102.5	1027
7	600	192	15	20	79.0	1027
8	371	142	18	20	64.5	1027
9	162	88	9	20	26.5	1027
10	78	60	16	20	109.5	1027

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	594	432	10	20	47.5	1028
1	201	403	17	20	120.5	1028
2	89	368	20	20	112.0	1028
3	529	344	14	20	82.0	1028
4	45	317	20	16	158.5	1028
5	62	288	20	17	58.5	1028
6	143	282	255	155	1215.5	1028
6	483	251	20	17	102.5	1028
7	271	251	10	20	82.5	1028
8	601	194	15	20	79.0	1028
9	371	142	18	20	64.5	1028
10	163	88	9	20	26.5	1028
11	78	60	16	20	125.5	1028

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	596	433	10	20	47.5	1029
1	199	403	19	20	123.5	1029
2	91	368	20	20	112.0	1029
3	529	346	14	20	81.0	1029
4	45	317	20	16	158.5	1029
5	62	290	20	17	58.5	1029
6	143	282	255	155	1219.5	1029
6	248	281	7	5	6.0	1029
6	272	253	10	20	82.5	1029
7	485	251	20	17	102.5	1029
8	601	194	15	20	79.0	1029
9	371	144	18	20	64.5	1029
10	163	88	9	20	26.5	1029
11	80	60	16	20	109.5	1029

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	597	433	10	20	47.5	1030
1	201	404	17	20	120.5	1030
2	91	368	20	20	112.0	1030
3	530	348	14	20	81.0	1030
4	47	317	20	16	158.5	1030
5	62	292	20	17	58.5	1030
6	143	282	255	155	1209.0	1030
6	273	254	10	20	82.5	1030
7	487	251	20	17	102.5	1030
8	601	196	15	20	79.0	1030
9	371	145	18	20	64.5	1030
10	163	88	9	20	26.5	1030
11	82	60	16	20	109.5	1030

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	597	433	10	20	47.5	1031
1	201	404	22	20	123.0	1031
2	92	368	20	20	112.0	1031
3	531	350	14	20	81.0	1031
4	47	318	20	16	158.5	1031
5	63	292	20	17	58.5	1031
6	143	282	255	155	1214.5	1031
6	274	254	10	20	82.5	1031
7	487	252	20	17	102.5	1031
8	601	198	15	20	79.0	1031
9	373	145	18	20	64.5	1031
10	163	89	9	20	26.5	1031
11	84	60	16	20	109.5	1031

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	598	434	10	20	47.5	1032
1	201	406	17	20	120.5	1032
2	94	370	20	20	112.0	1032
3	533	350	14	20	82.0	1032
4	48	318	22	16	164.0	1032
5	64	293	20	17	58.5	1032
6	143	282	255	155	1218.0	1032
6	274	254	10	20	82.5	1032
7	487	252	20	17	102.5	1032
8	430	207	7	5	6.0	1032
8	601	200	15	20	78.0	1032
9	373	145	18	20	65.5	1032
10	163	90	9	20	26.5	1032
11	86	60	16	20	109.5	1032

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	598	434	10	20	47.5	1033
1	203	408	17	20	120.5	1033
2	95	370	20	20	112.0	1033
3	535	350	14	20	81.0	1033
4	48	320	20	16	158.5	1033
5	65	293	20	17	58.5	1033
6	143	282	255	155	1212.5	1033
6	276	256	10	20	82.5	1033
7	488	254	20	17	102.5	1033
8	603	200	15	20	78.0	1033
9	375	146	18	20	65.5	1033
10	164	91	9	20	26.5	1033
11	110	80	3	3	2.5	1033
11	113	76	3	3	2.5	1033
11	87	60	16	20	109.5	1033

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	600	434	10	20	47.5	1034
1	205	408	17	20	120.5	1034
2	95	372	20	20	112.0	1034
3	535	350	14	20	81.0	1034
4	48	320	20	16	158.5	1034
5	67	294	20	17	58.5	1034
6	143	282	255	155	1209.0	1034
6	488	256	20	17	102.5	1034
7	276	256	10	20	82.5	1034
8	604	200	15	20	78.0	1034
9	375	147	18	20	65.5	1034
10	164	92	9	20	26.5	1034
11	87	61	16	20	109.5	1034

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	601	435	10	20	47.5	1035
1	205	408	17	20	120.5	1035
2	96	373	20	20	112.0	1035
3	537	350	14	20	81.0	1035
4	48	322	20	16	158.5	1035
5	68	295	20	17	58.5	1035
6	143	282	255	155	1209.0	1035
6	276	257	10	20	82.5	1035
7	488	256	20	17	102.5	1035
8	606	200	20	20	81.0	1035
9	376	147	18	20	65.5	1035
10	165	92	9	20	26.5	1035
11	87	62	16	20	109.5	1035

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	601	436	10	20	47.5	1036
1	207	408	17	20	120.5	1036
2	98	375	20	20	111.0	1036
3	537	350	14	20	81.0	1036
4	48	323	20	16	158.5	1036
5	70	295	20	17	58.5	1036
6	143	282	255	155	1209.0	1036
6	278	259	10	20	83.0	1036
7	287	257	3	3	2.5	1036
7	488	256	20	17	102.5	1036
8	606	201	15	20	78.0	1036
9	378	147	18	20	65.5	1036
10	166	94	9	20	26.5	1036
11	87	63	16	20	108.5	1036

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	601	438	10	20	47.5	1037
1	209	409	17	20	120.5	1037
2	99	376	20	20	112.0	1037
3	537	350	14	20	81.0	1037
4	48	323	20	16	158.5	1037
5	71	295	20	17	58.5	1037
6	143	282	255	155	1209.0	1037
6	279	259	10	20	82.5	1037
7	488	256	20	17	102.5	1037
8	606	201	15	20	78.0	1037
9	380	147	18	20	65.5	1037
10	168	96	9	20	26.5	1037
11	89	65	16	20	109.5	1037

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	602	438	10	20	47.5	1038
1	209	410	17	20	120.5	1038
2	99	376	20	20	112.0	1038
3	539	350	14	20	81.0	1038
4	49	323	20	16	158.5	1038
5	72	295	20	17	58.5	1038
6	143	282	255	155	1209.0	1038
6	279	259	10	20	82.5	1038
7	490	256	20	17	105.5	1038
8	606	202	15	20	78.0	1038
9	382	148	18	20	65.5	1038
10	170	98	9	20	26.5	1038
11	89	66	16	20	109.5	1038

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	603	440	10	20	47.5	1039
1	209	410	17	20	120.5	1039
2	99	377	20	20	112.0	1039
3	540	352	14	20	81.0	1039
4	50	323	20	16	158.5	1039
5	73	296	20	17	58.5	1039
6	143	282	255	155	1216.0	1039
6	279	260	10	20	82.5	1039
7	490	258	20	17	102.5	1039
8	608	202	15	20	78.0	1039
9	384	148	18	20	65.5	1039
10	171	100	9	20	26.5	1039
11	89	66	16	20	109.5	1039

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	603	440	10	20	47.5	1040
1	211	410	17	20	120.5	1040
2	101	378	20	20	112.0	1040
3	542	354	14	20	81.0	1040
4	50	323	20	16	158.5	1040
5	75	298	20	17	58.5	1040
6	143	282	255	155	1209.0	1040
6	281	260	10	20	82.5	1040
7	492	258	20	17	102.5	1040
8	608	202	15	20	79.0	1040
9	384	149	18	20	65.5	1040
10	172	102	9	20	26.5	1040
11	90	66	16	20	109.5	1040

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	605	441	10	20	47.5	1041
1	212	410	17	20	120.5	1041
2	101	379	20	20	112.0	1041
3	543	354	14	20	81.0	1041
4	52	325	20	16	158.5	1041
5	75	299	20	17	58.5	1041
6	143	282	255	155	1209.0	1041
6	281	262	10	20	82.5	1041
7	492	259	20	17	101.5	1041
8	608	202	15	20	78.0	1041
9	384	151	18	20	65.5	1041
10	172	102	9	20	26.5	1041
11	90	68	16	20	109.5	1041

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	605	441	10	20	47.5	1042
1	212	410	17	20	120.5	1042
2	101	381	20	20	112.0	1042
3	544	354	14	20	81.0	1042
4	52	327	20	16	158.5	1042
5	75	299	20	17	58.5	1042
6	143	282	255	155	1209.0	1042
6	281	264	10	20	82.5	1042
7	493	259	20	17	101.5	1042
8	608	204	15	20	78.0	1042
9	384	152	18	20	65.5	1042
10	172	102	9	20	26.5	1042
11	90	70	16	20	115.0	1042

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	607	443	10	20	47.5	1043
1	213	410	17	20	120.5	1043
2	101	381	20	20	112.0	1043
3	546	355	14	20	81.0	1043
4	53	327	20	16	158.5	1043
5	75	300	20	17	57.5	1043
6	143	282	255	155	1209.0	1043
6	282	264	10	20	82.5	1043
7	493	259	20	17	101.5	1043
8	608	204	15	20	78.0	1043
9	384	153	18	20	65.5	1043
10	173	102	9	20	26.5	1043
11	92	71	16	20	109.5	1043

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	608	445	10	20	47.5	1044
1	213	410	17	20	122.0	1044
2	103	382	20	20	110.0	1044
3	548	355	14	20	82.0	1044
4	55	327	20	16	158.5	1044
5	76	302	20	17	58.5	1044
6	143	282	255	155	1209.0	1044
6	283	265	10	20	82.5	1044
7	494	261	20	17	102.5	1044
8	609	206	15	20	78.0	1044
9	384	153	18	20	71.0	1044
10	173	102	9	20	25.5	1044
11	92	71	16	20	109.5	1044

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	609	445	10	20	47.5	1045
1	215	411	17	20	120.5	1045
2	105	383	20	20	110.0	1045
3	549	355	16	20	85.5	1045
4	56	328	20	16	158.5	1045
5	78	302	20	17	58.5	1045
6	143	282	255	155	1209.0	1045
6	285	266	10	20	82.5	1045
7	494	262	20	17	102.5	1045
8	609	206	15	20	78.0	1045
9	384	155	18	20	64.5	1045
10	173	102	9	20	25.5	1045
11	92	73	16	20	109.5	1045

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	610	446	10	20	47.5	1046
1	123	416	4	7	7.0	1046
1	215	412	17	20	120.5	1046
2	105	385	20	20	110.0	1046
3	549	355	14	20	82.0	1046
4	56	328	20	16	158.5	1046
5	78	303	20	17	58.5	1046
6	143	282	255	155	1209.0	1046
6	286	267	10	20	82.5	1046
7	494	264	20	17	102.5	1046
8	609	208	15	20	78.0	1046
9	385	157	18	20	64.5	1046
10	173	102	9	20	25.5	1046
11	92	74	16	20	109.5	1046

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	612	447	10	20	47.5	1047
1	216	413	17	20	120.5	1047
2	454	390	5	7	6.0	1047
2	107	385	20	20	110.0	1047
3	550	355	14	20	82.0	1047
4	56	328	20	16	158.5	1047
5	79	303	20	17	58.5	1047
6	143	282	255	155	1209.0	1047
6	286	268	10	20	82.5	1047
7	494	264	20	17	102.5	1047
8	610	209	15	20	77.0	1047
9	385	159	18	20	64.5	1047
10	174	102	9	20	25.5	1047
11	92	76	16	20	109.5	1047

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	614	447	10	20	47.5	1048
1	216	413	17	20	120.5	1048
2	109	387	20	20	110.0	1048
3	550	355	14	20	82.0	1048
4	56	329	20	16	158.5	1048
5	80	303	20	17	58.5	1048
6	143	282	255	155	1209.0	1048
6	288	269	10	20	82.5	1048
7	495	264	20	17	102.5	1048
8	610	210	15	20	77.0	1048
9	552	174	7	8	10.0	1048
9	387	159	18	20	64.5	1048
10	174	102	9	20	25.5	1048
11	94	77	16	20	109.5	1048

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	616	449	10	20	47.5	1049
1	216	413	17	20	120.5	1049
2	111	387	20	20	110.0	1049
3	547	356	19	20	85.0	1049
4	57	331	20	16	158.5	1049
5	80	303	22	17	62.5	1049
6	143	282	255	155	1209.0	1049
6	289	269	10	20	82.5	1049
7	495	266	20	17	102.5	1049
8	612	211	15	20	77.0	1049
9	387	161	18	20	64.5	1049
10	174	102	9	20	25.5	1049
11	95	77	16	20	109.5	1049

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	618	450	10	20	47.5	1050
1	216	415	17	20	120.5	1050
2	112	387	20	20	110.0	1050
3	552	356	14	20	82.0	1050
4	59	332	20	16	158.5	1050
5	330	329	3	3	2.5	1050
5	82	303	20	17	58.5	1050
6	143	282	255	155	1209.5	1050
6	289	270	10	20	82.5	1050
7	495	267	20	17	103.5	1050
8	613	211	15	20	77.0	1050
9	387	161	18	20	64.5	1050
10	174	102	9	20	25.5	1050
11	95	77	16	20	109.5	1050

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	618	450	10	20	47.5	1051
1	217	416	17	20	120.5	1051
2	113	389	20	20	110.0	1051
3	554	358	14	20	82.0	1051
4	59	332	20	16	158.5	1051
5	398	326	5	6	6.0	1051
5	82	303	20	17	58.5	1051
6	143	282	255	155	1209.0	1051
6	289	270	10	20	82.5	1051
7	495	268	20	17	103.5	1051
8	615	212	15	20	77.0	1051
9	388	162	18	20	64.5	1051
10	174	102	9	20	25.5	1051
11	97	78	16	20	109.5	1051

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	618	451	10	20	47.5	1052
1	219	417	17	23	125.0	1052
2	113	389	20	20	110.0	1052
3	555	358	14	20	82.0	1052
4	59	332	20	16	158.5	1052
5	13	313	5	7	6.0	1052
5	82	304	20	17	58.5	1052
6	143	282	255	155	1226.0	1052
6	497	270	20	17	103.5	1052
7	290	270	10	20	80.5	1052
8	616	212	15	20	78.0	1052
9	388	162	18	20	64.5	1052
10	174	103	9	20	25.5	1052
11	97	78	16	20	109.5	1052

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	619	451	10	20	47.5	1053
1	219	417	17	20	120.5	1053
2	114	389	20	20	110.0	1053
3	555	359	14	20	82.0	1053
4	59	333	20	19	164.5	1053
5	82	306	20	17	58.5	1053
6	143	282	255	155	1211.0	1053
6	290	272	10	20	78.5	1053
7	499	270	20	17	103.5	1053
8	7	254	18	20	163.0	1053
9	617	212	15	20	77.0	1053
10	388	164	18	20	64.5	1053
11	175	103	9	20	25.5	1053
12	97	80	16	20	114.0	1053

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	619	451	10	20	47.5	1054
1	221	417	17	20	120.5	1054
2	114	391	20	20	110.0	1054
3	556	360	14	20	82.0	1054
4	61	335	20	16	158.5	1054
5	84	306	20	17	58.5	1054
6	141	282	257	155	1216.0	1054
6	290	272	10	20	78.5	1054
7	501	270	20	17	103.5	1054
8	7	254	18	20	163.0	1054
9	618	212	15	20	77.0	1054
10	388	164	18	20	64.5	1054
11	176	103	9	20	25.5	1054
12	97	81	16	20	109.5	1054

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	619	453	10	20	47.5	1055
1	221	417	17	20	120.5	1055
2	115	392	20	20	110.0	1055
3	556	361	14	20	82.0	1055
4	63	337	21	16	159.5	1055
5	85	308	20	17	58.5	1055
6	297	288	4	4	6.5	1055
6	143	282	255	155	1209.0	1055
6	292	272	9	11	60.0	1055
7	501	270	20	17	103.5	1055
8	8	254	18	20	163.0	1055
9	389	165	18	20	64.5	1055
10	177	104	9	20	25.5	1055
11	97	83	16	20	109.5	1055

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	619	455	10	20	47.5	1056
1	223	419	17	20	120.5	1056
2	115	393	20	20	112.0	1056
3	556	361	14	20	82.0	1056
4	63	337	20	16	158.5	1056
5	81	309	24	17	64.5	1056
6	297	288	4	4	6.5	1056
6	143	282	255	155	1209.0	1056
6	292	272	9	11	60.0	1056
7	501	270	20	17	101.5	1056
8	9	255	18	20	163.0	1056
9	391	166	18	20	64.5	1056
10	178	104	9	20	25.5	1056
11	98	84	16	20	111.0	1056

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	224	421	17	20	120.5	1057
1	117	393	20	20	115.0	1057
2	558	361	14	20	90.0	1057
3	64	338	20	16	158.5	1057
4	86	309	20	17	60.0	1057
5	299	288	4	5	9.5	1057
5	143	282	255	155	1209.0	1057
5	294	273	9	10	56.0	1057
6	503	271	20	17	101.5	1057
7	9	256	18	20	163.0	1057
8	392	166	18	20	63.5	1057
9	178	104	9	20	25.5	1057
10	100	84	16	20	111.0	1057

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	224	423	17	20	120.5	1058
1	117	394	20	20	112.0	1058
2	560	361	14	20	81.0	1058
3	65	338	20	16	158.5	1058
4	86	310	20	17	60.0	1058
5	299	288	4	5	9.5	1058
5	143	282	255	155	1214.0	1058
5	505	273	20	17	101.5	1058
6	294	273	9	10	56.0	1058
7	9	256	18	20	163.0	1058
8	392	168	18	20	63.5	1058
9	179	105	9	20	25.5	1058
10	101	86	16	20	111.0	1058

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	226	425	17	20	120.5	1059
1	119	396	20	20	112.0	1059
2	560	361	14	20	81.0	1059
3	67	339	20	16	158.5	1059
4	86	312	20	17	60.0	1059
5	299	287	9	8	19.0	1059
6	143	282	255	155	1209.0	1059
6	507	275	20	17	101.5	1059
7	294	275	9	10	48.0	1059
8	10	257	18	20	163.0	1059
9	394	170	18	20	63.5	1059
10	180	105	9	20	25.5	1059
11	101	86	16	20	111.0	1059

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	227	426	17	20	120.5	1060
1	119	396	20	20	112.0	1060
2	561	361	14	20	81.0	1060
3	69	339	20	16	158.5	1060
4	86	312	20	17	60.0	1060
5	299	287	5	8	13.5	1060
6	143	282	255	155	1209.0	1060
6	507	275	20	17	107.0	1060
7	294	275	9	10	48.0	1060
8	12	257	18	20	163.0	1060
9	395	172	18	20	63.5	1060
10	180	107	9	20	31.5	1060
11	101	86	16	20	111.0	1060

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	228	426	17	20	120.5	1061
1	120	398	20	20	112.0	1061
2	562	361	14	20	81.0	1061
3	70	341	20	16	158.5	1061
4	88	312	20	17	60.0	1061
5	301	285	5	11	21.0	1061
6	143	282	255	155	1209.0	1061
6	508	277	20	17	100.5	1061
7	296	276	8	10	23.5	1061
8	12	257	18	20	163.0	1061
9	397	173	18	20	63.5	1061
10	180	109	9	20	25.5	1061
11	101	88	16	20	111.0	1061

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	228	428	17	20	120.5	1062
1	122	398	20	20	112.0	1062
2	564	363	14	20	81.0	1062
3	71	341	20	16	158.5	1062
4	88	312	20	17	60.0	1062
5	301	285	5	11	21.0	1062
6	143	282	255	155	1209.0	1062
6	508	277	25	17	103.0	1062
7	296	276	8	10	23.5	1062
8	14	259	18	20	163.0	1062
9	102	252	6	5	6.0	1062
9	397	175	18	20	63.5	1062
10	180	109	9	20	25.5	1062
11	101	90	16	20	111.0	1062

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	229	428	17	20	120.5	1063
1	122	400	20	20	116.0	1063
2	565	365	14	20	81.0	1063
3	71	343	20	16	158.5	1063
4	90	313	20	17	60.0	1063
5	301	285	5	11	21.0	1063
6	143	282	255	155	1209.0	1063
6	508	279	20	17	100.5	1063
7	296	276	8	10	23.5	1063
8	16	259	18	20	163.0	1063
9	397	175	18	20	63.5	1063
10	182	109	9	20	25.5	1063
11	102	92	16	20	112.0	1063

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	231	430	17	20	120.5	1064
1	124	400	20	20	112.0	1064
2	565	365	14	20	81.0	1064
3	71	344	20	16	158.5	1064
4	90	315	20	17	60.0	1064
5	301	286	5	12	23.0	1064
6	143	282	255	155	1216.5	1064
6	509	279	20	17	100.5	1064
7	296	278	7	10	16.5	1064
8	16	259	18	20	163.0	1064
9	399	176	18	20	63.5	1064
10	183	111	9	20	25.5	1064
11	103	92	16	20	111.0	1064

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	233	431	17	21	123.0	1065
1	126	400	20	24	120.0	1065
2	565	365	14	20	81.0	1065
3	71	345	20	16	158.5	1065
4	91	315	20	17	61.0	1065
5	301	286	5	12	23.0	1065
6	143	282	255	155	1215.0	1065
6	511	280	20	17	100.5	1065
7	296	278	7	10	16.5	1065
8	17	259	18	20	163.0	1065
9	401	177	18	20	63.5	1065
10	183	111	9	20	25.5	1065
11	104	93	16	20	111.0	1065

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	233	432	17	20	120.5	1066
1	127	401	20	20	111.0	1066
2	566	365	14	20	81.0	1066
3	73	347	20	16	158.5	1066
4	91	315	20	17	58.5	1066
5	303	285	5	13	27.5	1066
6	513	282	20	17	100.5	1066
7	143	282	255	155	1209.0	1066
7	298	278	6	6	8.5	1066
7	19	259	18	21	167.5	1066
8	401	179	18	20	63.5	1066
9	183	111	9	20	25.5	1066
10	104	94	16	20	111.0	1066

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	235	432	17	20	120.5	1067
1	129	401	20	20	111.0	1067
2	566	367	14	20	81.0	1067
3	73	347	20	16	158.5	1067
4	91	315	20	17	58.5	1067
5	303	285	5	13	27.5	1067
6	514	282	20	17	100.5	1067
7	143	282	255	155	1209.0	1067
7	298	278	6	6	8.5	1067
7	20	260	18	20	163.0	1067
8	402	180	18	19	60.5	1067
9	183	113	9	20	25.5	1067
10	104	96	16	20	111.0	1067

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	235	432	17	20	120.5	1068
1	129	401	20	20	112.0	1068
2	568	369	14	20	82.0	1068
3	73	348	20	16	158.5	1068
4	91	315	20	17	60.0	1068
5	301	285	7	14	31.0	1068
6	514	284	20	17	101.5	1068
7	143	282	255	155	1214.5	1068
