

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
8	30	294	2	2	1.0	945
8	8	293	13	10	28.0	945
8	227	288	20	15	124.0	945
9	30	286	11	21	44.0	945
10	26	236	21	19	296.5	945
11	510	213	18	20	83.5	945
12	558	179	13	21	170.0	945
13	140	65	20	15	94.5	945
14	184	64	15	21	90.0	945
15	471	46	19	21	111.5	945
16	164	11	16	21	102.0	945

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	138	456	3	2	2.0	946
0	136	447	17	20	60.5	946
1	607	409	13	20	111.0	946
2	452	387	21	19	125.0	946
3	325	373	7	20	49.5	946
4	580	350	21	19	99.0	946
5	149	343	13	21	121.0	946
6	410	334	17	21	138.5	946
7	542	318	19	21	231.5	946
8	17	305	7	9	16.0	946
8	21	300	3	2	2.0	946
8	32	294	2	2	1.0	946
8	10	293	13	10	29.0	946
8	227	290	20	15	124.0	946
9	32	286	11	21	44.0	946
10	28	238	21	19	296.5	946
11	510	215	18	20	83.5	946
12	558	179	13	21	170.0	946
13	141	65	20	15	95.5	946
14	184	64	15	21	90.0	946
15	471	46	19	21	111.5	946
16	166	11	16	21	102.0	946

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	138	458	3	2	2.0	947
0	136	449	17	20	60.5	947
1	607	410	13	20	111.0	947
2	453	389	21	19	125.0	947
3	327	374	7	21	53.0	947
4	581	350	21	19	99.0	947
5	151	344	13	21	120.0	947
6	412	336	17	21	138.0	947
7	542	318	19	21	231.5	947
8	19	307	5	7	11.0	947
8	32	296	2	2	1.0	947
8	12	293	12	10	27.0	947
8	227	290	20	15	124.0	947
9	32	288	11	21	44.0	947
10	30	238	21	19	296.5	947
11	512	215	18	20	83.5	947
12	558	181	13	21	170.0	947
13	142	65	20	15	94.5	947
14	184	64	15	21	90.0	947
15	473	47	19	21	111.5	947
16	166	11	16	21	102.0	947

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	138	458	3	2	2.0	948
0	136	449	17	20	60.5	948
1	608	411	13	20	111.0	948
2	455	391	21	19	127.0	948
3	329	376	7	21	52.5	948
4	583	350	21	19	99.0	948
5	153	344	13	21	121.0	948
6	414	336	17	21	138.5	948
7	542	320	19	21	231.5	948
8	18	307	6	7	12.5	948
8	32	296	2	2	1.0	948
8	12	293	12	10	28.0	948
8	227	291	20	15	123.0	948
9	32	288	11	21	44.0	948
10	31	239	21	19	295.5	948
11	514	215	18	20	83.5	948
12	558	182	13	20	168.0	948
13	142	66	20	15	95.5	948
14	184	65	15	21	90.0	948
15	473	47	19	21	111.5	948
16	167	12	16	21	102.0	948

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	138	458	3	2	2.0	949
0	136	449	17	20	60.5	949
1	609	412	13	20	111.0	949
2	456	391	21	19	127.0	949
3	330	377	7	21	51.0	949
4	584	350	21	19	99.0	949
5	153	345	13	21	121.0	949
6	416	336	17	21	138.5	949
7	544	320	19	21	231.5	949
8	19	308	5	6	9.5	949
8	32	298	2	2	1.0	949
8	13	293	11	10	27.0	949
8	227	292	20	15	124.0	949
9	32	290	11	21	44.0	949
10	33	239	21	19	295.5	949
11	515	217	18	20	83.5	949
12	560	183	13	20	168.0	949
13	142	68	20	15	95.5	949
14	184	67	15	21	90.0	949
15	473	47	19	21	111.5	949
16	168	14	16	21	102.0	949

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	139	458	3	2	2.0	950
0	137	449	17	20	60.5	950
1	609	412	13	20	111.0	950
2	457	391	21	19	127.0	950
3	330	379	7	21	52.5	950
4	584	350	21	19	99.0	950
5	154	346	13	21	121.0	950
6	418	337	17	21	138.5	950
7	544	321	19	21	231.5	950
8	20	309	6	7	12.5	950
8	34	298	2	2	1.0	950
8	14	295	12	10	28.0	950
8	229	293	20	15	125.0	950
9	34	290	11	21	44.0	950
10	33	240	21	19	295.5	950
11	515	217	18	20	83.5	950
12	560	183	13	20	168.0	950
13	185	68	15	21	90.0	950
14	143	68	20	15	95.5	950
15	473	47	19	21	111.5	950
16	170	14	16	21	102.0	950

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	139	460	3	2	2.0	951
0	137	451	17	20	60.5	951
1	610	412	13	20	111.0	951
2	457	393	21	19	128.0	951
3	332	379	7	21	52.5	951
4	584	352	21	19	99.0	951
5	156	346	13	21	121.0	951
6	419	339	17	21	138.5	951
7	545	321	19	21	231.5	951
8	20	309	7	8	15.5	951
8	25	303	2	2	1.0	951
8	35	298	2	2	1.0	951
8	14	296	13	10	30.0	951
8	231	294	20	15	125.0	951
9	35	290	11	21	44.0	951
10	33	242	21	19	295.5	951
11	516	217	18	20	83.5	951
12	561	183	13	20	167.0	951
13	186	69	15	21	90.0	951
14	143	68	20	15	95.5	951
15	475	49	19	21	111.5	951
16	170	16	16	21	102.0	951

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	140	461	3	2	2.0	952
0	138	452	17	20	60.5	952
1	610	412	13	20	111.0	952
2	457	394	21	19	128.0	952
3	332	379	7	21	52.5	952
4	584	352	21	19	99.0	952
5	158	346	13	21	121.0	952
6	420	340	17	21	138.5	952
7	545	322	19	21	231.5	952
8	20	311	7	8	15.5	952
8	25	305	2	2	1.0	952
8	35	298	2	2	1.0	952
8	14	298	13	10	29.0	952
8	232	294	20	15	125.0	952
9	35	290	11	21	44.0	952
10	34	244	21	19	295.5	952
11	516	218	18	20	83.5	952
12	561	183	13	20	168.0	952
13	186	71	15	21	90.0	952
14	143	69	20	15	95.5	952
15	475	49	19	21	111.5	952
16	170	17	16	21	102.0	952

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	140	462	3	2	2.0	953
0	138	453	17	20	60.5	953
1	611	412	13	20	111.0	953
2	457	394	21	19	128.0	953
3	333	381	7	21	52.5	953
4	584	353	21	19	99.0	953
5	158	346	13	21	121.0	953
6	421	342	17	21	138.5	953
7	546	322	19	21	231.5	953
8	20	312	8	9	17.5	953
8	25	307	2	2	1.0	953
8	14	300	13	10	29.0	953
8	35	299	2	2	1.0	953
8	232	294	20	15	125.0	953
9	35	291	11	21	44.0	953
10	35	245	21	19	295.5	953
11	518	220	18	20	83.5	953
12	563	185	13	20	168.0	953
13	186	71	15	21	90.0	953
14	145	69	20	15	95.5	953
15	475	49	19	21	111.5	953
16	171	18	16	21	102.0	953

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	140	462	3	2	2.0	954
0	138	453	17	20	60.5	954
1	612	412	13	20	111.0	954
2	459	394	21	19	127.0	954
3	333	382	7	21	52.5	954
4	584	353	21	19	99.0	954
5	159	347	13	21	121.0	954
6	421	342	17	21	138.5	954
7	546	322	19	21	231.5	954
8	20	313	7	8	15.5	954
8	25	307	2	2	1.0	954
8	35	301	2	2	1.0	954
8	14	300	13	10	29.0	954
8	233	295	20	15	125.0	954
9	35	293	11	21	44.0	954
10	37	246	21	19	295.5	954
11	519	221	18	20	83.5	954
12	563	187	13	20	168.0	954
13	186	72	15	21	90.0	954
14	147	71	20	15	95.5	954
15	475	51	19	21	111.5	954
16	172	20	16	21	102.0	954

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	140	464	3	2	2.0	955
0	138	455	17	20	60.5	955
1	614	412	13	20	111.0	955
2	459	396	21	19	126.0	955
3	333	382	7	21	52.5	955
4	584	353	21	19	99.0	955
5	159	347	13	21	121.0	955
6	423	342	17	21	138.5	955
7	546	324	19	21	231.5	955
8	20	310	9	11	20.5	955
8	25	307	4	2	3.0	955
8	37	303	2	2	1.0	955
8	14	300	13	10	29.0	955
8	235	296	20	15	124.0	955
9	37	295	11	21	44.0	955
10	37	246	21	19	295.5	955
11	521	222	18	20	83.5	955
12	564	189	13	20	168.0	955
13	186	72	15	21	90.0	955
14	148	71	20	15	95.5	955
15	477	51	19	21	111.5	955
16	172	21	16	21	102.0	955

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	140	464	3	2	2.0	956
0	138	455	17	20	60.5	956
1	614	414	13	20	111.0	956
2	460	396	21	19	127.0	956
3	335	382	7	21	52.5	956
4	586	355	21	19	99.0	956
5	159	347	13	21	117.5	956
6	423	344	17	21	138.5	956
7	548	325	19	21	231.5	956
8	21	312	9	11	20.5	956
8	26	309	4	2	3.0	956
8	38	304	2	2	1.0	956
8	15	302	13	10	29.0	956
8	237	298	20	15	124.0	956
9	38	296	11	21	44.0	956
10	38	246	21	19	295.5	956
11	523	222	18	20	83.5	956
12	566	190	13	20	168.0	956
13	186	72	15	21	90.0	956
14	150	71	20	15	95.5	956
15	479	51	19	21	111.5	956
16	172	21	16	21	102.0	956

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	142	464	3	2	2.0	957
0	140	455	17	20	60.5	957
1	616	414	13	20	111.0	957
2	461	396	21	19	126.0	957
3	335	384	7	21	52.5	957
4	586	356	21	19	99.0	957
5	159	348	13	21	121.0	957
6	424	346	17	21	138.5	957
7	550	325	19	21	231.5	957
8	21	309	11	15	33.0	957
9	40	304	2	2	1.0	957
9	15	303	13	10	29.0	957
9	237	300	20	15	124.0	957
10	40	296	11	21	44.0	957
11	40	246	21	19	295.5	957
12	525	222	18	20	83.5	957
13	567	190	13	20	168.0	957
14	186	72	15	21	90.0	957
15	150	71	20	15	95.5	957
16	479	52	19	21	111.5	957
17	172	21	16	21	102.0	957

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	142	464	3	2	2.0	958
0	140	455	17	20	60.5	958
1	616	415	13	20	111.0	958
2	463	396	21	19	126.0	958
3	335	384	7	21	52.5	958
4	586	358	21	19	99.0	958
5	160	348	13	21	121.0	958
6	424	346	17	21	138.5	958
7	551	326	19	21	231.5	958
8	22	309	11	15	33.0	958
9	42	306	2	2	1.0	958
9	16	303	13	10	29.0	958
9	237	300	20	15	124.0	958
10	42	298	11	21	44.0	958
11	40	246	21	19	295.5	958
12	525	224	18	20	83.5	958
13	567	190	13	20	168.0	958
14	187	72	15	21	90.0	958
15	150	72	20	15	95.5	958
16	480	54	19	21	111.5	958
17	172	21	16	21	102.0	958

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	143	466	3	2	2.0	959
0	141	457	17	20	60.5	959
1	616	416	13	20	111.0	959
2	463	396	21	19	126.0	959
3	336	386	7	21	52.5	959
4	588	359	21	19	99.0	959
5	160	349	13	21	121.0	959
6	425	346	17	21	138.5	959
7	553	327	19	21	231.5	959
8	22	310	11	15	33.0	959
9	43	306	2	2	1.0	959
9	16	304	13	10	29.0	959
9	237	301	20	15	124.0	959
10	43	298	11	21	44.0	959
11	41	246	21	19	295.5	959
12	526	226	18	20	83.5	959
13	567	190	13	20	168.0	959
14	150	73	20	15	95.5	959
15	187	72	15	21	90.0	959
16	480	55	19	21	111.5	959
17	172	21	16	21	102.0	959

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	616	416	13	20	111.0	960
1	465	396	21	19	126.0	960
2	337	386	7	21	51.5	960
3	590	361	21	19	99.0	960
4	162	350	13	21	121.0	960
5	426	348	17	21	139.5	960
6	553	327	19	21	232.0	960
7	22	310	11	15	33.0	960
8	45	308	2	2	1.0	960
8	16	304	13	10	29.0	960
8	239	303	20	15	123.0	960
9	45	300	11	21	44.0	960
10	41	246	21	19	296.5	960
11	526	227	18	20	83.5	960
12	567	190	13	20	168.0	960
13	152	75	20	15	95.5	960
14	187	72	15	21	87.5	960
15	481	56	19	21	111.5	960
16	172	22	16	21	102.0	960

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	617	416	13	20	111.0	961
1	465	397	21	19	126.0	961
2	339	386	7	21	51.5	961
3	590	361	21	19	90.5	961
4	163	350	13	21	121.0	961
5	428	349	17	21	139.5	961
6	553	327	19	21	232.0	961
7	24	310	11	15	33.0	961
8	45	308	2	2	1.0	961
8	18	304	13	10	30.0	961
8	239	303	20	15	123.0	961
9	45	300	11	21	44.0	961
10	41	248	21	19	296.5	961
11	526	227	18	20	83.5	961
12	567	192	13	20	168.0	961
13	153	75	20	15	95.5	961
14	187	72	15	21	90.0	961
15	481	56	19	21	111.5	961
16	172	22	16	21	102.0	961

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	618	417	13	20	111.0	962
1	467	398	21	19	126.0	962
2	340	386	7	21	51.5	962
3	590	363	21	19	99.0	962
4	429	351	17	21	139.5	962
5	165	351	13	21	121.0	962
6	553	328	19	21	232.0	962
7	24	310	11	15	33.0	962
8	45	309	2	2	1.0	962
8	241	305	20	15	123.0	962
9	18	304	13	10	29.0	962
9	45	301	11	21	44.0	962
10	43	248	21	19	296.5	962
11	526	229	18	20	83.5	962
12	568	194	13	20	168.0	962
13	155	76	20	15	95.5	962
14	187	74	15	21	90.0	962
15	482	57	19	21	111.5	962
16	173	22	16	21	102.0	962

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	619	417	13	20	111.0	963
1	467	399	21	19	126.0	963
2	342	388	7	21	51.5	963
3	592	365	21	19	99.0	963
4	430	351	17	21	139.5	963
5	167	351	13	21	121.0	963
6	553	330	19	21	232.0	963
7	24	312	11	15	33.0	963
8	45	311	2	2	1.0	963
8	18	306	13	10	29.0	963
8	243	305	20	15	123.0	963
9	45	303	11	21	44.0	963
10	44	248	21	19	296.5	963
11	526	229	18	20	83.5	963
12	568	194	13	20	168.0	963
13	157	76	20	15	95.5	963
14	188	74	15	21	90.0	963
15	482	59	19	21	110.5	963
16	174	24	16	21	102.0	963

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	619	418	13	20	111.0	964
1	469	401	21	19	126.0	964
2	342	388	7	21	51.5	964
3	592	365	21	19	99.0	964
4	430	353	17	21	139.5	964
5	167	351	13	21	121.0	964
6	553	331	19	21	232.0	964
7	24	314	11	15	33.0	964
8	46	311	2	2	1.0	964
8	18	308	13	10	29.0	964
8	243	306	20	15	123.0	964
9	46	303	11	21	44.0	964
10	46	248	21	19	296.5	964
11	528	231	18	20	83.5	964
12	568	194	13	20	168.0	964
13	157	78	20	15	95.5	964
14	188	74	15	21	90.0	964
15	482	59	19	21	111.5	964
16	176	24	16	21	102.0	964

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	469	401	21	19	126.0	965
1	344	389	7	21	51.5	965
2	594	365	21	19	99.0	965
3	432	355	17	21	139.5	965
4	168	353	13	21	121.0	965
5	553	331	19	21	232.0	965
6	24	315	11	15	33.0	965
7	46	311	2	2	1.0	965
7	18	309	13	10	29.0	965
7	245	306	20	15	122.0	965
8	46	303	11	21	44.0	965
9	46	248	21	19	296.5	965
10	530	231	18	20	83.5	965
11	568	194	13	20	168.0	965
12	157	78	20	15	95.5	965
13	188	76	15	21	90.0	965
14	482	60	19	21	111.5	965
15	176	25	16	21	102.0	965

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	470	401	21	19	126.0	966
1	344	389	7	21	51.5	966
2	594	365	21	19	99.0	966
3	434	356	17	21	139.5	966
4	168	354	13	21	121.0	966
5	553	331	19	21	232.0	966
6	24	315	11	15	33.0	966
7	47	311	2	2	1.0	966
7	18	309	13	10	29.0	966
7	245	307	20	15	122.0	966
8	47	303	11	21	44.0	966
9	46	249	21	19	296.5	966
10	530	232	18	20	83.5	966
11	570	194	13	20	168.0	966
12	157	79	20	15	95.5	966
13	188	78	15	21	90.0	966
14	484	61	19	21	111.5	966
15	178	25	16	21	102.0	966

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	470	402	21	19	126.0	967
1	344	391	7	21	51.5	967
2	595	367	21	19	99.0	967
3	436	357	17	21	139.5	967
4	168	355	13	21	121.0	967
5	554	331	19	21	232.0	967
6	24	315	11	15	33.0	967
7	48	311	2	2	1.0	967
7	18	309	13	10	29.0	967
7	246	308	20	15	122.0	967
8	48	303	11	21	44.0	967
9	46	249	21	19	296.5	967
10	532	232	18	20	83.5	967
11	571	194	13	20	168.0	967
12	159	81	20	15	95.5	967
13	188	78	15	21	90.0	967
14	486	62	19	21	111.5	967
15	179	25	16	21	102.0	967

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	470	402	21	19	126.0	968
1	344	392	7	21	51.5	968
2	595	369	21	19	99.0	968
3	438	357	17	21	139.5	968
4	168	355	13	21	121.0	968
5	554	331	19	21	232.0	968
6	25	317	11	15	33.0	968
7	48	311	2	2	1.0	968
7	19	311	13	10	30.0	968
7	246	309	20	15	123.0	968
8	48	303	11	21	44.0	968
9	47	250	21	19	296.5	968
10	532	232	18	20	83.5	968
11	571	194	13	20	168.0	968
12	159	83	20	15	95.5	968
13	189	79	15	21	90.0	968
14	486	62	19	21	111.5	968
15	179	25	16	21	102.0	968

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	470	402	21	19	126.0	969
1	344	394	7	21	51.5	969
2	595	369	21	19	99.0	969
3	440	357	17	21	139.5	969
4	169	356	13	21	121.0	969
5	555	332	19	21	232.0	969
6	28	318	10	15	31.5	969
7	21	315	9	7	16.0	969
7	26	312	8	3	9.0	969
7	48	311	2	2	1.0	969
7	248	309	20	15	123.0	969
8	48	303	11	21	44.0	969
9	47	251	21	19	296.5	969
10	532	232	18	20	83.5	969
11	573	194	13	20	168.0	969
12	159	85	20	15	95.5	969
13	191	79	15	21	90.0	969
14	488	62	19	21	111.5	969
15	180	27	16	21	102.0	969

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	470	403	21	19	126.0	970
1	345	394	7	21	51.5	970
2	597	371	21	19	99.0	970
3	440	357	17	21	139.5	970
4	169	356	13	21	121.0	970
5	555	332	19	21	232.0	970
6	30	319	10	15	31.5	970
7	23	313	13	10	30.0	970
7	49	311	2	2	1.0	970
7	249	309	20	15	123.0	970
8	49	303	11	21	44.0	970
9	47	251	21	19	296.5	970
10	534	232	18	20	83.5	970
11	575	194	13	20	168.0	970
12	160	87	20	15	95.5	970
13	191	81	15	21	90.0	970
14	489	62	19	21	111.5	970
15	180	28	16	21	102.0	970
16	539	8	21	19	227.5	970

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	470	405	21	19	126.0	971
1	346	394	7	21	51.5	971
2	599	373	21	19	99.0	971
3	441	357	17	21	138.5	971
4	170	357	13	21	121.0	971
5	555	332	19	21	232.0	971
6	31	320	10	15	31.5	971
7	24	314	13	10	30.0	971
7	50	313	2	2	1.0	971
7	251	310	20	15	123.0	971
8	50	305	11	21	44.0	971
9	47	252	21	19	296.5	971
10	534	233	18	20	83.5	971
11	577	194	13	20	168.0	971
12	160	88	20	15	95.5	971
13	193	83	15	21	90.0	971
14	489	62	19	21	111.5	971
15	180	29	16	21	102.0	971
16	539	8	21	19	227.5	971

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	471	405	21	19	127.0	972
1	348	396	7	21	53.0	972
2	601	373	21	19	99.0	972
3	441	357	17	21	139.5	972
4	171	357	13	21	121.0	972
5	557	332	19	21	231.5	972
6	31	322	11	15	34.0	972
7	25	316	13	10	30.0	972
7	50	313	2	2	1.0	972
7	251	310	20	15	124.0	972
8	50	305	11	21	44.0	972
9	47	253	21	19	295.5	972
10	534	235	18	20	83.5	972
11	579	194	13	20	167.0	972
12	161	90	20	15	95.5	972
13	193	84	15	21	90.0	972
14	489	62	19	21	112.0	972
15	180	29	16	21	102.0	972
16	541	10	21	19	227.5	972

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	471	405	21	19	127.0	973
1	350	396	7	21	53.0	973
2	603	374	21	19	99.0	973
3	173	359	13	21	121.0	973
4	441	357	17	21	139.5	973
5	557	333	19	21	231.5	973
6	33	324	11	15	34.0	973
7	27	318	13	10	30.0	973
7	52	313	2	2	1.0	973
7	251	312	20	15	124.0	973
8	52	305	11	21	44.0	973
9	49	254	21	19	295.5	973
10	535	235	18	20	83.5	973
11	579	194	13	20	168.0	973
12	162	92	20	15	95.5	973
13	194	86	15	21	90.0	973
14	490	64	19	21	112.0	973
15	180	30	16	21	102.0	973
16	543	12	21	19	227.5	973

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	472	405	21	19	127.0	974
1	352	396	7	21	53.0	974
2	603	374	21	19	99.0	974
3	173	360	13	21	121.0	974
4	442	357	17	21	138.5	974
5	559	333	19	21	231.5	974
6	35	324	11	15	34.0	974
7	29	318	13	10	30.0	974
7	54	313	2	2	1.0	974
7	253	312	20	15	124.0	974
8	54	305	11	21	44.0	974
9	50	255	21	19	296.5	974
10	537	237	18	20	83.5	974
11	579	195	13	20	168.0	974
12	163	93	20	15	95.5	974
13	194	86	15	21	90.0	974
14	491	66	19	21	111.5	974
15	180	30	16	21	102.0	974
16	545	14	21	19	227.5	974

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	472	405	21	19	127.0	975
1	352	397	7	21	53.0	975
2	603	376	21	19	99.0	975
3	173	360	13	21	121.0	975
4	442	358	17	21	138.5	975
5	559	334	19	21	231.5	975
6	35	325	11	15	34.0	975
7	29	319	13	10	30.0	975
7	255	313	20	15	124.0	975
8	54	313	2	2	1.0	975
8	54	305	11	21	44.0	975
9	52	255	21	19	296.5	975
10	539	238	18	20	83.5	975
11	579	196	13	20	168.0	975
12	163	93	20	15	95.5	975
13	194	88	15	21	90.0	975
14	492	67	19	21	111.0	975
15	180	32	16	21	102.0	975
16	545	14	21	19	227.5	975

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	474	407	21	19	127.0	976
1	353	398	7	21	53.0	976
2	603	376	21	19	99.0	976
3	174	362	13	21	121.0	976
4	444	360	17	21	138.5	976
5	559	334	19	21	231.5	976
6	37	325	11	15	34.0	976
7	31	319	13	10	30.0	976
7	255	315	20	15	124.0	976
8	56	315	2	2	1.0	976
8	56	307	11	21	44.0	976
9	53	255	21	19	296.5	976
10	539	238	18	20	83.5	976
11	580	196	13	20	168.0	976
12	163	93	20	15	95.5	976
13	195	88	15	21	90.0	976
14	492	67	19	21	111.5	976
15	180	32	16	21	102.0	976
16	545	15	21	19	227.5	976

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	475	409	21	19	124.5	977
1	353	400	7	21	53.0	977
2	604	377	21	19	99.0	977
3	175	363	13	21	121.5	977
4	445	362	17	21	137.0	977
5	559	336	19	21	231.5	977
6	38	327	10	14	29.0	977
7	32	320	13	10	30.0	977
7	255	317	20	15	124.0	977
8	56	316	2	2	1.0	977
8	56	308	11	21	44.0	977
9	55	255	21	19	296.5	977
10	540	238	18	20	83.5	977
11	580	196	13	20	168.0	977
12	163	93	20	15	94.5	977
13	195	89	15	21	90.0	977
14	494	67	19	21	111.5	977
15	180	34	16	21	102.0	977
16	546	15	21	19	227.5	977
17	434	6	17	21	165.5	977

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	476	411	21	19	126.0	978
1	354	402	7	21	53.0	978
2	605	377	21	19	99.0	978
3	445	364	17	21	137.0	978
4	176	363	13	21	121.5	978
5	559	338	19	21	231.5	978
6	38	328	10	14	29.0	978
7	32	321	13	10	30.0	978
7	257	319	20	15	124.0	978
8	56	317	2	2	1.0	978
8	56	309	11	21	44.0	978
9	56	255	21	19	296.5	978
10	540	240	18	20	83.5	978
11	580	197	13	20	168.0	978
12	163	94	20	15	94.5	978
13	195	90	15	21	90.0	978
14	495	67	19	21	111.5	978
15	181	36	16	21	102.0	978
16	546	17	21	19	227.5	978
17	434	6	17	21	165.5	978

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	478	412	21	19	126.0	979
1	356	402	7	21	53.0	979
2	605	378	21	19	99.0	979
3	445	364	17	21	137.0	979
4	176	363	13	21	121.5	979
5	559	338	19	21	231.5	979
6	39	330	11	14	30.0	979
7	33	323	13	10	30.0	979
7	257	321	20	15	123.0	979
8	56	318	2	2	1.0	979
8	56	310	11	21	44.0	979
9	56	255	21	19	296.5	979
10	540	241	18	20	83.5	979
11	580	197	13	20	168.0	979
12	165	95	20	15	94.5	979
13	196	90	15	21	90.0	979
14	495	67	19	21	111.5	979
15	183	36	16	21	102.0	979
16	547	18	21	19	227.5	979
17	436	6	17	21	166.5	979

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	480	412	21	19	126.0	980
1	356	402	7	21	53.0	980
2	605	380	21	19	99.0	980
3	177	365	13	21	121.0	980
4	445	364	17	21	137.0	980
5	559	338	19	21	231.5	980
6	40	333	10	11	22.0	980
6	45	330	3	2	2.0	980
6	34	323	13	10	30.0	980
6	257	321	20	15	123.0	980
7	56	320	2	2	1.0	980
7	56	312	11	21	44.0	980
8	57	255	21	19	296.5	980
9	541	241	18	20	83.5	980
10	582	197	13	20	168.0	980
11	165	95	20	15	94.5	980
12	198	91	15	21	90.0	980
13	495	67	19	21	111.5	980
14	183	36	16	21	102.0	980
15	547	20	21	19	227.5	980
16	438	8	17	21	166.5	980

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	480	414	21	19	126.0	981
1	356	403	7	21	53.0	981
2	606	380	21	19	99.0	981
3	447	366	17	21	137.0	981
4	177	366	13	21	121.0	981
5	559	339	19	21	231.5	981
6	41	331	10	14	25.5	981
7	35	324	13	10	30.0	981
7	259	321	20	15	124.0	981
8	57	320	2	2	1.0	981
8	57	312	11	21	44.0	981
9	59	255	21	19	296.5	981
10	541	241	18	20	83.5	981
11	582	197	13	20	168.0	981
12	165	95	20	15	94.5	981
13	198	91	15	21	90.0	981
14	495	69	19	21	111.5	981
15	185	36	16	21	102.0	981
16	548	20	21	19	227.5	981
17	438	8	17	21	166.5	981

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	480	416	21	19	126.0	982
1	356	405	7	21	53.0	982
2	606	381	21	19	99.0	982
3	179	368	13	21	121.5	982
4	447	366	17	21	137.0	982
5	561	339	19	21	231.5	982
6	43	333	11	14	31.5	982
7	37	326	12	10	28.0	982
7	260	322	20	15	124.0	982
8	57	320	2	2	1.0	982
8	57	312	11	21	44.0	982
9	61	255	21	19	296.5	982
10	542	243	18	20	83.5	982
11	582	199	13	20	168.0	982
12	166	95	20	15	94.5	982
13	198	93	15	21	90.0	982
14	497	69	19	21	111.5	982
15	186	36	16	21	102.0	982
16	549	22	21	19	227.5	982
17	438	9	17	21	166.5	982

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	481	416	21	19	126.0	983
1	356	407	7	21	53.0	983
2	606	381	21	19	99.0	983
3	447	368	17	21	138.0	983
4	179	368	13	21	121.5	983
5	562	339	19	21	231.5	983
6	45	333	11	15	33.0	983
7	39	327	11	10	27.0	983
7	261	323	20	15	125.0	983
8	58	320	2	2	1.0	983
8	58	312	11	21	44.0	983
9	61	255	21	19	296.5	983
10	544	243	18	20	83.5	983
11	582	199	13	20	168.0	983
12	167	95	20	15	94.5	983
13	198	94	15	21	90.0	983
14	497	70	19	21	111.5	983
15	187	37	16	21	102.0	983
16	550	22	21	19	227.5	983
17	439	10	17	21	166.5	983

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
