

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
15	433	40	16	20	64.5	921	[5, 8, 5, 0, 1, 4, 8, 7, 5, 9, 8, 5, 0, 1, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	481	436	18	20	65.5	922
1	452	384	14	20	164.0	922
2	165	376	14	20	109.0	922
3	530	282	19	20	226.0	922
4	17	242	5	20	30.5	922
5	61	233	17	20	124.5	922
6	575	222	18	20	128.5	922
7	255	208	18	20	92.0	922
8	369	187	20	20	103.0	922
9	131	184	15	20	111.5	922
10	153	177	9	20	46.5	922
11	561	112	10	20	32.5	922
12	204	71	19	20	248.5	922
13	149	66	6	20	31.0	922
14	317	49	13	20	161.0	922
15	435	40	16	20	64.5	922	[5, 8, 5, 0, 1, 4, 8, 7, 5, 9, 8, 5, 0, 1, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	483	436	18	20	65.5	923
1	452	384	14	20	164.0	923
2	165	376	14	20	109.0	923
3	530	282	19	20	221.5	923
4	19	243	5	20	30.5	923
5	61	233	17	20	124.5	923
6	576	223	18	20	128.5	923
7	256	208	18	20	92.0	923
8	369	188	20	20	103.0	923
9	132	184	15	20	111.5	923
10	154	177	9	20	46.5	923
11	561	112	10	20	32.5	923
12	205	72	19	20	248.5	923
13	150	66	6	21	33.5	923
14	319	51	13	20	161.0	923
15	436	40	16	20	64.5	923	[5, 8, 5, 0, 1, 4, 8, 7, 5, 9, 8, 5, 0, 1, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	485	436	18	20	64.0	924
1	452	384	14	20	163.0	924
2	165	378	14	20	110.0	924
3	532	284	19	20	221.5	924
4	19	243	5	20	30.5	924
5	62	234	17	20	124.5	924
6	578	223	18	20	128.5	924
7	258	210	18	20	92.0	924
8	370	188	20	20	103.0	924
9	134	185	15	20	110.0	924
10	155	177	8	19	25.0	924
11	561	112	10	20	32.5	924
12	207	73	19	20	248.5	924
13	150	66	6	20	32.0	924
14	320	51	13	20	161.0	924
15	436	40	16	20	64.5	924	[5, 8, 5, 0, 1, 4, 8, 7, 5, 9, 7, 5, 0, 1, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	486	438	18	20	64.0	925
1	453	384	14	20	163.0	925
2	165	378	14	20	110.0	925
3	534	284	19	20	221.5	925
4	19	243	5	20	30.5	925
5	62	234	17	20	124.5	925
6	578	223	18	20	128.5	925
7	258	211	18	20	92.0	925
8	370	188	20	20	103.0	925
9	135	186	15	20	110.0	925
10	155	177	9	20	26.5	925
11	561	112	10	20	32.5	925
12	208	73	19	20	248.5	925
13	152	67	6	20	32.0	925
14	439	63	11	6	35.0	925
15	319	51	15	20	164.0	925
16	438	40	16	20	64.5	925	[5, 8, 5, 0, 1, 4, 8, 7, 5, 9, 3, 5, 0, 1, 4, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	486	438	18	20	64.0	926
1	455	384	14	20	163.0	926
2	167	378	14	20	110.0	926
3	534	286	19	20	221.5	926
4	20	245	5	20	30.5	926
5	64	236	17	20	124.5	926
6	579	224	18	20	128.5	926
7	258	212	18	20	92.0	926
8	135	187	15	20	110.0	926
9	155	178	9	20	26.5	926
10	561	112	10	20	32.5	926
11	209	74	19	20	248.5	926
12	153	69	6	20	32.0	926
13	435	63	15	6	40.0	926
14	321	53	13	20	161.0	926
15	438	40	16	20	64.5	926	[5, 8, 5, 0, 1, 4, 8, 7, 9, 3, 5, 0, 1, 9, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	488	439	18	20	64.0	927
1	455	386	14	20	163.0	927
2	169	380	14	20	110.0	927
3	534	286	19	20	221.5	927
4	20	245	5	20	30.5	927
5	65	238	17	20	124.5	927
6	579	224	18	20	128.5	927
7	260	212	18	20	92.0	927
8	135	188	15	20	110.0	927
9	156	178	10	20	47.5	927
10	561	113	10	20	32.5	927
11	210	76	19	20	248.5	927
12	153	69	6	20	32.0	927
13	441	63	11	7	40.0	927
14	321	53	13	20	161.0	927
15	439	40	16	20	64.5	927	[5, 8, 5, 0, 1, 4, 8, 7, 9, 8, 5, 0, 1, 4, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	488	439	18	20	64.0	928
1	455	388	14	20	163.0	928
2	170	380	14	20	110.0	928
3	534	287	19	20	221.5	928
4	21	245	5	20	30.5	928
5	65	240	17	20	124.5	928
6	579	226	18	20	128.5	928
7	261	212	18	20	92.0	928
8	137	189	15	20	110.0	928
9	158	179	10	20	47.5	928
10	563	115	10	20	32.5	928
11	210	76	19	20	248.5	928
12	155	69	6	20	32.0	928
13	441	63	11	7	40.0	928
14	321	53	13	20	161.0	928
15	439	40	16	20	64.5	928	[5, 8, 5, 0, 1, 4, 8, 7, 9, 8, 5, 0, 1, 4, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	488	439	18	20	64.0	929
1	455	388	14	20	163.0	929
2	171	381	14	20	110.0	929
3	536	287	19	20	221.5	929
4	21	245	5	20	30.5	929
5	65	240	17	20	124.5	929
6	581	226	18	20	128.5	929
7	261	214	18	20	92.0	929
8	138	189	15	20	110.0	929
9	159	179	10	20	47.5	929
10	565	115	10	20	32.5	929
11	212	76	19	20	248.5	929
12	157	70	6	20	32.0	929
13	323	54	13	20	161.0	929
14	440	42	16	20	64.5	929	[5, 8, 5, 0, 1, 4, 8, 7, 9, 8, 5, 0, 1, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	487	440	19	20	64.5	930
1	455	388	14	20	163.0	930
2	172	383	14	20	110.0	930
3	538	288	19	20	221.5	930
4	22	245	5	20	30.5	930
5	65	240	17	20	133.0	930
6	582	226	18	20	128.5	930
7	262	214	18	20	92.0	930
8	140	189	15	20	110.0	930
9	160	179	10	20	39.0	930
10	565	115	10	20	32.5	930
11	212	77	19	20	248.5	930
12	158	71	6	20	32.0	930
13	323	55	13	20	161.0	930
14	440	43	16	20	64.5	930	[5, 8, 5, 0, 1, 4, 8, 7, 9, 3, 5, 0, 1, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	487	440	19	20	64.5	931
1	455	390	14	20	163.0	931
2	173	384	14	20	110.0	931
3	538	289	19	20	221.5	931
4	22	246	5	20	30.5	931
5	66	242	17	20	123.5	931
6	583	226	18	20	128.5	931
7	140	191	15	20	110.0	931
8	160	181	10	20	37.5	931
9	565	115	10	20	32.5	931
10	212	78	19	20	248.5	931
11	159	71	6	20	32.0	931
12	443	66	11	6	35.0	931
13	324	55	13	20	161.0	931
14	440	43	16	20	64.5	931	[5, 8, 5, 0, 1, 4, 8, 9, 3, 5, 0, 1, 4, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	488	440	19	20	64.5	932
1	457	391	14	20	163.0	932
2	173	386	14	20	110.0	932
3	538	291	19	20	222.0	932
4	23	246	5	20	30.5	932
5	66	244	17	20	123.5	932
6	583	228	18	20	128.5	932
7	140	192	15	20	110.0	932
8	162	182	10	20	88.0	932
9	566	115	10	20	32.5	932
10	214	79	19	20	248.5	932
11	160	71	6	20	32.0	932
12	443	66	11	7	40.0	932
13	325	55	13	20	161.0	932
14	442	43	16	20	67.5	932	[5, 8, 5, 0, 1, 4, 8, 9, 8, 5, 0, 1, 4, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	488	440	19	20	64.5	933
1	459	391	14	20	163.0	933
2	174	386	19	20	112.5	933
3	538	293	19	20	222.0	933
4	23	248	5	20	30.5	933
5	66	246	17	20	123.5	933
6	583	228	18	20	128.5	933
7	140	194	15	20	110.0	933
8	162	183	11	20	113.5	933
9	566	116	10	20	32.5	933
10	216	81	19	20	248.5	933
11	160	71	6	20	32.0	933
12	444	66	11	9	63.0	933
13	325	57	13	20	161.0	933
14	442	43	16	20	64.5	933	[5, 8, 5, 0, 1, 4, 8, 9, 8, 5, 0, 1, 8, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	488	442	19	20	64.5	934
1	460	392	14	20	163.0	934
2	174	387	14	20	110.0	934
3	538	294	19	20	222.0	934
4	23	248	5	20	30.5	934
5	67	246	17	20	123.5	934
6	583	230	18	20	128.5	934
7	140	196	15	20	110.0	934
8	162	185	12	20	119.0	934
9	566	118	10	20	32.5	934
10	218	82	19	20	248.5	934
11	161	71	6	20	32.0	934
12	444	67	11	8	44.5	934
13	327	57	13	20	161.0	934
14	443	44	16	20	64.5	934	[5, 8, 5, 0, 1, 4, 8, 9, 8, 5, 0, 1, 4, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	488	442	19	20	64.5	935
1	460	394	14	20	163.0	935
2	175	388	14	20	110.0	935
3	538	294	19	20	222.0	935
4	23	248	5	20	30.5	935
5	68	246	17	20	123.5	935
6	583	231	18	20	128.5	935
7	142	197	15	20	110.0	935
8	164	185	12	21	120.0	935
9	566	118	10	20	32.5	935
10	220	77	19	25	251.5	935
11	162	73	6	20	32.0	935
12	445	69	11	6	35.0	935
13	327	58	13	20	161.0	935
14	444	46	16	20	64.5	935	[5, 8, 5, 0, 1, 4, 8, 9, 8, 5, 0, 1, 4, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	491	444	18	20	65.0	936
1	462	394	14	20	164.0	936
2	177	388	14	20	109.0	936
3	538	294	19	20	221.5	936
4	23	250	5	20	30.5	936
5	70	247	17	20	123.5	936
6	584	233	18	20	128.5	936
7	142	198	15	20	110.0	936
8	164	187	13	20	122.5	936
9	566	120	10	20	33.0	936
10	222	82	19	20	248.5	936
11	162	73	6	20	32.0	936
12	447	69	11	7	40.0	936
13	328	58	13	20	161.0	936
14	445	46	16	20	64.5	936	[5, 8, 5, 0, 1, 4, 8, 9, 8, 5, 0, 1, 4, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	491	444	18	20	65.0	937
1	462	396	14	20	164.0	937
2	177	388	14	20	109.0	937
3	538	294	19	20	221.5	937
4	23	252	5	20	30.5	937
5	70	247	17	20	123.5	937
6	584	234	18	20	128.5	937
7	144	199	15	20	110.0	937
8	166	189	11	20	115.0	937
9	567	121	10	20	33.0	937
10	224	83	19	20	256.0	937
11	162	75	6	20	32.0	937
12	448	70	11	6	35.0	937
13	328	60	13	20	161.0	937
14	445	47	16	20	64.5	937	[5, 8, 5, 0, 1, 4, 8, 9, 8, 5, 0, 1, 4, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	491	446	18	20	65.0	938
1	463	397	14	20	163.5	938
2	177	390	14	20	109.0	938
3	539	296	19	20	221.5	938
4	25	253	5	20	30.5	938
5	72	249	17	20	123.5	938
6	585	234	18	20	128.5	938
7	144	201	15	20	110.0	938
8	166	191	11	20	115.0	938
9	567	121	10	20	33.0	938
10	224	83	19	20	248.5	938
11	162	76	8	20	40.0	938
12	448	71	11	6	35.0	938
13	328	60	13	20	161.0	938
14	445	48	16	20	64.5	938	[5, 8, 5, 0, 1, 4, 8, 9, 8, 5, 0, 1, 4, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	491	447	18	20	65.0	939
1	465	397	14	20	163.5	939
2	178	391	14	20	109.0	939
3	539	296	19	20	221.5	939
4	26	253	5	20	30.5	939
5	73	249	17	20	123.5	939
6	585	233	18	21	131.5	939
7	144	201	15	20	110.0	939
8	166	191	11	20	115.0	939
9	567	121	10	20	33.0	939
10	224	83	19	20	248.5	939
11	164	76	6	20	32.0	939
12	448	71	11	7	40.0	939
13	328	60	13	20	161.0	939
14	445	48	16	20	64.5	939	[5, 8, 5, 0, 1, 4, 8, 9, 8, 5, 0, 1, 4, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	491	449	18	20	65.0	940
1	465	398	14	20	163.5	940
2	180	393	14	20	109.0	940
3	540	298	19	20	221.5	940
4	27	253	5	20	30.5	940
5	73	251	17	20	122.5	940
6	587	235	18	20	128.5	940
7	144	201	15	20	110.0	940
8	166	193	11	20	115.0	940
9	567	121	10	20	33.0	940
10	226	84	19	20	248.5	940
11	164	76	6	20	32.0	940
12	449	71	11	7	40.0	940
13	328	61	13	20	161.0	940
14	445	48	16	20	64.5	940	[5, 8, 5, 0, 1, 4, 8, 9, 8, 5, 0, 1, 4, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	491	449	18	20	65.0	941
1	467	396	14	23	171.0	941
2	180	393	14	20	109.0	941
3	540	298	19	20	221.5	941
4	29	254	5	20	30.5	941
5	73	251	17	20	122.5	941
6	587	235	18	20	128.5	941
7	144	203	15	20	110.0	941
8	166	194	12	20	120.5	941
9	569	122	10	20	35.0	941
10	226	84	19	20	248.5	941
11	166	78	6	20	32.0	941
12	451	71	11	7	40.0	941
13	328	63	13	20	161.0	941
14	446	48	16	20	64.5	941	[5, 8, 5, 0, 1, 4, 8, 9, 8, 5, 0, 1, 4, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	491	450	18	20	65.0	942
1	467	399	14	20	163.5	942
2	180	395	14	20	109.0	942
3	225	308	16	20	100.5	942
4	540	298	19	20	221.5	942
5	31	254	5	20	30.5	942
6	74	251	17	20	122.5	942
7	587	237	18	20	128.5	942
8	144	203	15	20	110.0	942
9	166	194	13	20	120.0	942
10	569	122	10	20	35.0	942
11	446	113	12	20	129.0	942
12	226	84	19	20	248.5	942
13	168	78	6	20	32.0	942
14	452	72	12	7	41.5	942
15	328	64	13	20	161.0	942
16	446	49	16	20	64.5	942	[5, 8, 5, 7, 0, 1, 4, 8, 9, 8, 5, 8, 0, 1, 4, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	493	450	18	20	65.0	943
1	469	399	14	20	163.5	943
2	181	395	14	20	109.0	943
3	225	309	16	20	100.5	943
4	541	299	19	20	221.5	943
5	32	255	5	20	30.5	943
6	76	252	17	20	122.5	943
7	588	239	18	20	128.5	943
8	146	205	14	20	109.5	943
9	168	195	12	20	120.5	943
10	570	123	10	20	35.0	943
11	446	113	12	20	129.0	943
12	226	84	19	20	248.5	943
13	168	78	6	20	32.0	943
14	328	65	13	20	161.0	943
15	447	51	16	20	64.5	943	[5, 8, 5, 7, 0, 1, 4, 8, 9, 8, 5, 8, 0, 1, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	495	452	18	20	65.0	944
1	469	399	14	20	163.5	944
2	181	395	14	20	109.0	944
3	227	309	16	20	100.5	944
4	543	299	19	20	221.5	944
5	34	256	5	20	30.5	944
6	76	252	17	20	122.5	944
7	590	239	18	20	131.5	944
8	146	205	15	20	110.0	944
9	169	195	13	20	122.5	944
10	572	125	10	20	35.0	944
11	446	115	12	20	129.0	944
12	227	84	19	20	248.5	944
13	169	78	6	20	32.0	944
14	456	74	11	6	35.0	944
15	328	67	13	20	161.0	944
16	448	51	16	20	64.5	944	[5, 8, 5, 7, 0, 1, 4, 8, 9, 8, 5, 8, 0, 1, 4, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	495	452	18	20	65.0	945
1	469	399	14	20	163.5	945
2	181	395	14	20	109.0	945
3	227	311	16	20	100.5	945
4	545	299	19	20	221.5	945
5	34	257	5	20	30.5	945
6	77	252	17	20	122.5	945
7	590	239	18	20	131.5	945
8	147	206	15	20	110.0	945
9	171	197	13	20	122.5	945
10	572	127	10	20	35.0	945
11	446	117	12	20	129.0	945
12	229	86	19	20	248.5	945
13	171	78	6	20	32.0	945
14	328	67	13	20	161.0	945
15	450	52	16	20	64.5	945	[5, 8, 5, 7, 0, 1, 4, 8, 9, 8, 5, 8, 0, 1, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	497	452	18	20	65.0	946
1	469	400	14	20	163.5	946
2	183	396	14	20	109.0	946
3	229	313	16	20	114.0	946
4	546	301	19	20	221.5	946
5	34	257	5	20	30.5	946
6	79	253	17	20	122.5	946
7	591	239	18	20	131.5	946
8	388	206	20	20	104.0	946
9	147	206	15	20	110.0	946
10	171	197	13	20	122.5	946
11	572	127	10	20	35.0	946
12	448	117	12	20	129.0	946
13	229	86	19	20	248.5	946
14	171	78	6	20	32.0	946
15	329	67	13	20	161.0	946
16	450	54	16	20	64.5	946	[5, 8, 5, 8, 0, 1, 4, 8, 5, 9, 8, 5, 8, 0, 1, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	499	454	18	20	65.0	947
1	469	400	14	20	163.5	947
2	183	396	14	20	109.0	947
3	229	313	16	20	100.5	947
4	546	301	19	20	221.5	947
5	36	258	5	20	30.5	947
6	80	253	17	20	122.5	947
7	591	239	18	20	131.5	947
8	148	208	15	20	110.0	947
9	388	207	20	20	103.0	947
10	172	197	13	20	122.5	947
11	417	135	13	20	94.5	947
12	572	129	10	20	35.0	947
13	448	119	12	20	129.0	947
14	229	87	19	20	248.5	947
15	171	78	6	20	32.0	947
16	330	69	13	20	161.0	947
17	450	55	16	20	64.5	947	[5, 8, 5, 7, 0, 1, 4, 8, 9, 5, 8, 4, 5, 8, 0, 1, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	499	455	18	20	64.0	948
1	471	400	14	20	164.0	948
2	184	397	14	20	110.0	948
3	229	315	16	20	100.5	948
4	546	301	19	20	221.5	948
5	36	259	5	20	30.5	948
6	81	253	17	20	124.5	948
7	591	239	18	20	128.5	948
8	150	210	15	20	110.0	948
9	390	207	20	20	104.5	948
10	172	197	13	20	122.5	948
11	417	137	13	20	94.5	948
12	572	130	10	20	35.0	948
13	450	120	12	20	130.0	948
14	229	89	19	20	248.5	948
15	171	78	6	20	32.0	948
16	330	69	13	20	161.0	948
17	450	55	16	20	64.5	948	[5, 8, 5, 7, 0, 1, 4, 8, 9, 5, 8, 4, 5, 8, 0, 1, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	500	455	18	20	64.0	949
1	471	401	14	20	164.0	949
2	186	397	14	20	110.0	949
3	231	315	16	20	100.5	949
4	546	301	19	20	221.5	949
5	36	260	5	20	30.5	949
6	82	253	17	20	133.5	949
7	591	241	18	20	128.5	949
8	151	210	15	20	110.0	949
9	390	207	20	20	104.0	949
10	173	197	12	20	120.5	949
11	418	139	13	20	94.5	949
12	572	130	10	20	35.0	949
13	450	121	12	20	130.0	949
14	230	89	19	20	248.5	949
15	173	80	6	20	32.0	949
16	331	71	13	20	161.0	949
17	450	55	16	20	64.5	949	[5, 8, 5, 7, 0, 1, 4, 8, 9, 5, 8, 4, 5, 8, 0, 1, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	501	455	18	20	64.0	950
1	472	402	14	20	165.0	950
2	186	399	14	20	110.0	950
3	233	315	16	20	100.5	950
4	546	302	19	20	221.5	950
5	36	260	5	20	30.5	950
6	82	253	17	20	124.5	950
7	593	243	18	20	128.5	950
8	152	211	15	20	110.0	950
9	391	209	20	20	103.0	950
10	174	197	12	20	120.5	950
11	418	139	13	20	94.5	950
12	572	132	10	20	35.0	950
13	450	123	12	20	130.0	950
14	231	89	19	20	248.5	950
15	173	80	6	20	32.0	950
16	332	71	13	20	161.0	950
17	452	55	16	20	64.5	950	[5, 8, 5, 7, 0, 1, 4, 8, 9, 5, 8, 4, 5, 8, 0, 1, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	503	455	18	20	64.0	951
1	473	402	14	20	165.0	951
2	187	399	14	20	110.0	951
3	234	315	16	20	100.5	951
4	547	302	19	20	221.5	951
5	38	261	5	20	30.5	951
6	82	255	17	20	124.5	951
7	593	243	18	20	128.5	951
8	153	211	15	20	110.0	951
9	393	209	20	20	103.0	951
10	175	199	11	20	115.0	951
11	420	140	13	20	94.5	951
12	572	132	10	20	35.0	951
13	450	125	12	20	130.0	951
14	231	91	19	20	248.5	951
15	175	81	6	20	32.0	951
16	334	72	13	20	161.0	951
17	452	55	16	20	64.5	951	[5, 8, 5, 7, 0, 1, 4, 8, 9, 5, 8, 4, 5, 8, 0, 1, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	473	402	14	20	165.0	952
1	189	400	14	20	110.0	952
2	232	315	20	20	102.5	952
3	547	303	19	20	221.5	952
4	38	263	5	20	30.5	952
5	82	255	17	20	124.5	952
6	594	244	18	20	128.5	952
7	153	211	15	20	110.0	952
8	393	209	20	20	103.0	952
9	175	200	11	20	115.0	952
10	421	141	13	20	94.5	952
11	574	132	10	20	35.0	952
12	452	126	12	20	130.0	952
13	231	91	19	20	248.5	952
14	177	81	6	20	32.0	952
15	335	73	13	20	161.0	952
16	453	55	16	20	64.5	952	[8, 5, 3, 0, 1, 4, 8, 9, 5, 8, 4, 5, 8, 0, 1, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	475	402	14	20	165.0	953
1	189	400	14	20	110.0	953
2	236	317	16	20	100.5	953
3	547	303	19	20	221.5	953
4	38	265	5	20	30.5	953
5	82	255	17	20	124.5	953
6	594	244	18	20	128.5	953
7	154	212	15	20	110.0	953
8	393	209	20	20	103.0	953
9	176	201	11	20	115.0	953
10	421	143	13	20	94.5	953
11	575	133	10	20	35.0	953
12	452	127	12	20	130.0	953
13	231	91	19	20	248.5	953
14	177	81	6	20	32.0	953
15	464	79	11	6	35.0	953
16	335	73	13	20	161.0	953
17	453	56	16	20	64.5	953	[8, 5, 7, 0, 1, 4, 8, 9, 5, 8, 4, 5, 8, 0, 1, 4, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	477	404	14	20	164.0	954
1	189	402	14	20	110.0	954
2	236	318	16	20	100.5	954
3	547	305	19	20	221.5	954
4	40	265	5	20	30.5	954
5	82	256	17	20	124.5	954
6	594	244	18	20	128.5	954
7	154	213	15	20	110.0	954
8	394	211	20	20	104.0	954
9	176	202	12	20	119.0	954
10	421	143	13	20	94.5	954
11	577	135	10	20	34.5	954
12	452	129	12	20	130.0	954
13	231	92	19	20	248.5	954
14	177	81	6	20	32.0	954
15	337	73	13	20	161.0	954
16	454	58	16	20	64.5	954	[8, 5, 7, 0, 1, 4, 8, 9, 5, 8, 4, 5, 8, 0, 1, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	478	406	14	20	163.0	955
1	190	402	14	20	110.0	955
2	238	319	16	20	100.5	955
3	544	305	22	20	227.0	955
4	41	266	5	20	30.5	955
5	82	258	17	20	124.5	955
6	594	246	18	20	128.5	955
7	155	213	15	20	110.0	955
8	394	211	20	20	104.0	955
9	177	202	11	20	113.5	955
10	422	143	13	20	94.5	955
11	579	137	10	20	32.0	955
12	454	131	12	20	130.0	955
13	231	92	19	20	248.5	955
14	177	83	6	20	32.0	955
15	338	74	13	20	161.0	955
16	456	59	16	20	64.5	955	[8, 5, 7, 0, 1, 4, 8, 9, 5, 8, 4, 5, 8, 0, 1, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	478	407	14	20	163.0	956
1	190	404	14	20	110.0	956
2	238	321	16	20	100.5	956
3	549	305	19	20	221.5	956
4	41	267	5	20	30.5	956
5	82	258	17	20	124.5	956
6	594	246	18	20	128.5	956
7	287	233	18	20	92.0	956
8	395	213	20	20	104.0	956
9	155	213	15	20	110.0	956
10	177	202	11	20	113.5	956
11	424	144	13	20	94.5	956
12	579	139	10	20	31.5	956
13	454	130	12	23	135.5	956
14	233	92	19	20	248.5	956
15	178	83	6	20	36.0	956
16	338	74	13	20	161.0	956
17	457	60	16	20	64.5	956	[8, 5, 7, 0, 1, 4, 8, 7, 5, 9, 8, 4, 5, 8, 0, 1, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	480	408	14	20	164.0	957
1	190	404	14	20	110.0	957
2	239	321	16	20	100.5	957
3	549	307	19	20	221.5	957
4	41	267	5	20	30.5	957
5	84	258	17	20	124.5	957
6	596	248	18	20	128.5	957
7	289	234	18	20	92.0	957
8	396	214	20	20	104.0	957
9	157	213	15	20	110.0	957
10	178	202	11	20	89.0	957
11	424	144	13	20	94.5	957
12	580	141	10	24	38.0	957
13	454	135	12	20	130.0	957
14	233	93	19	20	248.5	957
15	178	83	6	20	32.0	957
16	338	74	13	20	161.0	957
17	457	60	16	20	64.5	957	[8, 5, 7, 0, 1, 4, 8, 7, 5, 9, 8, 4, 9, 8, 0, 1, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	480	409	14	20	164.0	958
1	190	404	14	20	110.0	958
2	240	322	16	20	100.5	958
3	549	309	19	20	221.5	958
4	41	268	5	20	30.5	958
5	84	258	17	20	124.5	958
6	598	250	18	20	128.5	958
7	291	234	18	20	92.0	958
8	397	214	20	20	104.0	958
9	157	214	15	20	110.0	958
10	179	202	12	20	119.0	958
11	426	144	13	20	94.5	958
12	581	143	10	20	32.5	958
13	454	134	12	23	135.5	958
14	235	93	19	20	248.5	958
15	180	85	6	20	32.0	958
16	340	74	13	20	161.0	958
17	458	61	16	20	64.5	958	[8, 5, 7, 0, 1, 4, 8, 7, 5, 9, 8, 4, 5, 8, 0, 1, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	481	411	14	20	164.0	959
1	191	405	14	20	110.0	959
2	240	322	16	20	100.5	959
3	551	309	19	20	221.5	959
4	42	268	5	20	30.5	959
5	84	258	17	20	124.5	959
6	598	252	18	20	128.5	959
7	292	235	18	20	92.0	959
8	397	216	20	20	104.0	959
9	158	214	15	20	110.0	959
10	180	203	11	20	113.5	959
11	582	145	10	20	32.5	959
12	426	145	13	20	94.5	959
13	456	139	12	20	130.0	959
14	235	94	19	20	248.5	959
15	182	85	6	20	32.0	959
16	340	76	13	20	161.0	959
17	459	63	16	20	64.5	959	[8, 5, 7, 0, 1, 4, 8, 7, 5, 9, 8, 5, 4, 8, 0, 1, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	483	413	14	20	164.0	960
1	191	407	14	20	110.0	960
2	242	323	16	20	100.5	960
3	551	311	19	20	221.5	960
4	44	268	5	20	30.5	960
5	84	260	17	20	124.5	960
6	599	252	18	20	131.5	960
7	292	235	18	20	92.0	960
8	397	217	20	20	103.0	960
9	158	214	15	20	110.0	960
10	180	202	15	21	118.5	960
11	428	146	13	20	94.5	960
12	582	145	10	20	32.0	960
13	456	141	12	20	130.5	960
14	235	94	19	20	248.5	960
15	184	86	6	20	32.0	960
16	341	76	13	20	161.0	960
17	461	63	16	20	64.5	960	[8, 5, 7, 0, 1, 4, 8, 7, 5, 9, 1, 4, 5, 8, 0, 1, 8, 5]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	485	413	14	20	164.0	961
1	192	407	14	20	110.0	961
2	243	323	16	20	100.5	961
